c_d_dep,departamento,c_d_mun,municipio,grupo_de_cultivo,subgrupo_de_cultivo,cultivo,desagregaci_n_regional_y,a_o,periodo,rea_sembrada_ha,rea_cosechada_ha,producci_n_t,rendimiento_t_ha,estado_fisico_produccion,nombre_cientifico,ciclo_de_cultivo
76,VALLE DEL CAUCA,76111,BUGA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2011,2011,6,5,95,19.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
76,VALLE DEL CAUCA,76828,TRUJILLO,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2011,2011,6,2,16,8.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
76,VALLE DEL CAUCA,76130,CANDELARIA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2011,2011,5,4,110,27.5,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
76,VALLE DEL CAUCA,76041,ANSERMANUEVO,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2011,2011,4,4,36,9.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
76,VALLE DEL CAUCA,76890,YOTOCO,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2011,2011,4,3,90,33.33,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
76,VALLE DEL CAUCA,76863,VERSALLES,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2011,2011,2,1,8,8.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
76,VALLE DEL CAUCA,76250,EL DOVIO,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2011,2011,1,1,5,5.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
5,ANTIOQUIA,5234,DABEIBA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,264,256,3072,12.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
5,ANTIOQUIA,5679,SANTA BARBARA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,80,80,1360,17.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
5,ANTIOQUIA,5172,CHIGORODO,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,58,39,975,25.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
5,ANTIOQUIA,5761,SOPETRAN,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,56,52,806,15.5,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
5,ANTIOQUIA,5147,CAREPA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,39,24,360,15.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
5,ANTIOQUIA,5647,SAN ANDRES,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,28,22,409,19.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
5,ANTIOQUIA,5091,BETANIA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,23,4,48,12.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
5,ANTIOQUIA,5501,OLAYA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,14,13,156,12.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
5,ANTIOQUIA,5756,SONSON,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,13,8,160,20.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
5,ANTIOQUIA,5044,ANZA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,5,0,0,,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
5,ANTIOQUIA,5483,NARIÑO,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,4,3,57,19.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
5,ANTIOQUIA,5209,CONCORDIA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,3,3,60,20.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
5,ANTIOQUIA,5284,FRONTINO,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,2,2,24,12.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
5,ANTIOQUIA,5125,CAICEDO,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,2,2,18,12.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
5,ANTIOQUIA,5390,LA PINTADA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,2,0,0,,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
5,ANTIOQUIA,5021,ALEJANDRIA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,1,1,5,10.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
81,ARAUCA,81300,FORTUL,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,9,9,198,22.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
17,CALDAS,17877,VITERBO,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,24,21,462,22.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
17,CALDAS,17042,ANSERMA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,5,5,79,15.8,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
17,CALDAS,17442,MARMATO,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,1,1,1,2.5,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
85,CASANARE,85001,YOPAL,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,15,13,169,13.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
85,CASANARE,85430,TRINIDAD,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,8,5,40,8.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
85,CASANARE,85250,PAZ DE ARIPORO,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,7,3,54,18.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
85,CASANARE,85010,AGUAZUL,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,5,3,48,16.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
85,CASANARE,85125,HATO COROZAL,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,5,1,27,27.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
85,CASANARE,85162,MONTERREY,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,5,4,42,10.6,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
19,CAUCA,19075,BALBOA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,19,17,156,9.2,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
19,CAUCA,19532,PATIA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,12,5,110,22.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
19,CAUCA,19513,PADILLA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,10,10,50,5.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
19,CAUCA,19100,BOLIVAR,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,8,8,16,2.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
19,CAUCA,19845,VILLA RICA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,5,5,50,10.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
19,CAUCA,19212,CORINTO,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,4,4,70,20.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
20,CESAR,20621,LA PAZ,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,230,180,1440,8.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
20,CESAR,20001,VALLEDUPAR,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,72,70,700,10.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
20,CESAR,20750,SAN DIEGO,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,35,35,350,10.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
20,CESAR,20443,MANAURE,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,3,3,36,12.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
20,CESAR,20570,PUEBLO BELLO,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,3,3,3,1.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
23,CORDOBA,23855,VALENCIA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,205,194,2910,15.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
23,CORDOBA,23090,CANALETE,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,126,126,1890,15.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
23,CORDOBA,23555,PLANETA RICA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,20,20,120,6.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
23,CORDOBA,23189,CIENAGA DE ORO,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,17,17,102,6.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
23,CORDOBA,23419,LOS CORDOBAS,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,15,13,182,14.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
23,CORDOBA,23682,SAN JOSE DE URE,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,12,6,7,1.2,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
23,CORDOBA,23162,CERETE,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,7,6,120,20.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
23,CORDOBA,23001,MONTERIA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,6,5,55,11.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
23,CORDOBA,23079,BUENAVISTA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,6,6,28,5.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
25,CUNDINAMARCA,25386,LA MESA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,85,74,888,12.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
25,CUNDINAMARCA,25053,ARBELAEZ,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,77,28,252,9.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
25,CUNDINAMARCA,25035,ANAPOIMA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,30,25,250,10.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
25,CUNDINAMARCA,25797,TENA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,17,14,162,12.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
25,CUNDINAMARCA,25368,JERUSALEN,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,7,2,1,0.6,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
25,CUNDINAMARCA,25580,PULI,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,5,0,0,,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
41,HUILA,41770,SUAZA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,410,308,4620,15.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
41,HUILA,41615,RIVERA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,156,91,1365,15.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
41,HUILA,41396,LA PLATA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,148,131,1958,15.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
41,HUILA,41306,GIGANTE,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,118,97,1552,16.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
41,HUILA,41319,GUADALUPE,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,114,92,1464,16.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
41,HUILA,41206,COLOMBIA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,76,70,1112,16.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
41,HUILA,41791,TARQUI,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,74,63,1134,18.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
41,HUILA,41020,ALGECIRAS,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,66,53,945,18.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
41,HUILA,41799,TELLO,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,59,59,944,16.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
41,HUILA,41078,BARAYA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,56,49,784,16.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
41,HUILA,41001,NEIVA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,42,20,340,17.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
41,HUILA,41132,CAMPOALEGRE,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,37,20,300,15.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
41,HUILA,41013,AGRADO,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,32,5,85,17.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
41,HUILA,41026,ALTAMIRA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,26,17,289,17.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
41,HUILA,41298,GARZON,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,23,12,204,17.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
41,HUILA,41518,PAICOL,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,18,18,288,16.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
41,HUILA,41801,TERUEL,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,16,15,240,16.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
41,HUILA,41244,ELIAS,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,10,4,64,16.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
41,HUILA,41548,PITAL,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,8,5,53,10.5,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
41,HUILA,41807,TIMANA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,6,3,43,17.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
41,HUILA,41349,HOBO,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,5,3,33,13.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
41,HUILA,41016,AIPE,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,4,4,60,15.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
41,HUILA,41676,SANTA MARIA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,4,4,60,15.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
41,HUILA,41524,PALERMO,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,3,3,45,15.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
41,HUILA,41872,VILLAVIEJA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,1,1,8,15.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
44,LA GUAJIRA,44001,RIOHACHA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,7,5,20,4.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
47,MAGDALENA,47189,CIENAGA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,260,240,1920,8.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
47,MAGDALENA,47001,SANTA MARTA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,154,125,1000,8.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
47,MAGDALENA,47288,FUNDACION,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,78,73,657,9.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
47,MAGDALENA,47053,ARACATACA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,65,65,488,7.5,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
47,MAGDALENA,47980,ZONA BANANERA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,5,4,32,8.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
50,META,50400,LEJANIAS,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,360,350,7000,20.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
50,META,50313,GRANADA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,280,265,6625,25.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
50,META,50577,PUERTO LLERAS,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,140,100,2000,20.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
50,META,50683,SAN JUAN DE ARAMA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,80,80,1280,16.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
73,TOLIMA,73270,FALAN,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,30,30,135,4.5,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
50,META,50251,EL CASTILLO,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,74,44,880,20.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
50,META,50270,EL DORADO,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,58,34,612,18.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
50,META,50573,PUERTO LOPEZ,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,30,30,450,15.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
50,META,50001,VILLAVICENCIO,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,20,20,360,18.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
50,META,50318,GUAMAL,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,18,18,324,18.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
50,META,50330,MESETAS,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,15,15,300,20.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
50,META,50711,VISTA HERMOSA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,13,13,260,20.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
50,META,50287,FUENTE DE ORO,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,12,10,200,20.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
50,META,50006,ACACIAS,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,5,5,100,20.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
50,META,50590,PUERTO RICO,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,5,5,90,18.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
50,META,50689,SAN MARTIN,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,4,4,80,20.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
52,NARIÑO,52254,EL PEÑOL,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,150,60,60,1.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
52,NARIÑO,52786,TAMINANGO,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,20,20,160,8.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
52,NARIÑO,52256,EL ROSARIO,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,16,16,240,15.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
52,NARIÑO,52260,EL TAMBO,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,11,1,10,10.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
54,NORTE DE SANTANDER,54128,CACHIRA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,69,66,792,12.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
54,NORTE DE SANTANDER,54385,LA ESPERANZA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,30,30,360,12.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
54,NORTE DE SANTANDER,54001,CUCUTA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,15,12,115,10.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
54,NORTE DE SANTANDER,54405,LOS PATIOS,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,4,0,0,,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
54,NORTE DE SANTANDER,54680,SANTIAGO,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,4,0,0,,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
54,NORTE DE SANTANDER,54099,BOCHALEMA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,2,1,6,6.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
54,NORTE DE SANTANDER,54245,EL CARMEN,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,2,2,14,7.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
54,NORTE DE SANTANDER,54520,PAMPLONITA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,1,1,5,5.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
63,QUINDIO,63470,MONTENEGRO,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,78,78,827,10.6,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
63,QUINDIO,63401,LA TEBAIDA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,18,12,299,25.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
63,QUINDIO,63594,QUIMBAYA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,3,3,53,17.6,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
63,QUINDIO,63001,ARMENIA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,1,1,8,15.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
66,RISARALDA,66001,PEREIRA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,5,4,65,17.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
68,SANTANDER,68307,GIRON,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,130,130,1690,13.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
68,SANTANDER,68406,LEBRIJA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,123,70,2100,30.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
68,SANTANDER,68418,LOS SANTOS,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,50,40,400,10.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
68,SANTANDER,68615,RIONEGRO,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,36,35,875,25.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
68,SANTANDER,68160,CEPITA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,10,10,50,5.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
68,SANTANDER,68001,BUCARAMANGA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,6,6,222,37.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
68,SANTANDER,68522,PALMAR,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,3,3,15,5.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
70,SUCRE,70429,MAJAGUAL,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,40,5,7,1.3,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
70,SUCRE,70713,SAN ONOFRE,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,30,30,105,3.5,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
70,SUCRE,70508,OVEJAS,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,10,5,15,3.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
70,SUCRE,70742,SINCE,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,2,2,24,12.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
73,TOLIMA,73678,SAN LUIS,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,36,30,450,15.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
73,TOLIMA,73443,MARIQUITA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,20,15,180,12.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
73,TOLIMA,73616,RIOBLANCO,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,6,6,65,10.75,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
76,VALLE DEL CAUCA,76622,ROLDANILLO,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,153,106,3710,35.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
76,VALLE DEL CAUCA,76100,BOLIVAR,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,138,118,1645,14.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
76,VALLE DEL CAUCA,76400,LA UNION,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,130,120,3600,30.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
76,VALLE DEL CAUCA,76834,TULUA,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,110,110,1210,11.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
76,VALLE DEL CAUCA,76670,SAN PEDRO,FRUTALES,MARACUYA,MARACUYA,MARACUYA,2012,2012,75,67,938,14.0,FRUTO FRESCO,PASSIFLORA EDULIS,PERMANENTE
