c_d_dep,departamento,c_d_mun,municipio,grupo_de_cultivo,subgrupo_de_cultivo,cultivo,desagregaci_n_regional_y,a_o,periodo,rea_sembrada_ha,rea_cosechada_ha,producci_n_t,rendimiento_t_ha,estado_fisico_produccion,nombre_cientifico,ciclo_de_cultivo
5,ANTIOQUIA,5044,ANZA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012A,5,3,4,1.2,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5237,DON MATIAS,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012A,5,5,9,1.8,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5264,ENTRERRIOS,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012A,5,5,5,1.0,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5310,GOMEZ PLATA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012A,5,4,3,0.8,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5607,RETIRO,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012A,5,3,5,1.6,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5150,CAROLINA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012A,4,4,7,1.8,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5576,PUEBLO RICO,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012A,4,3,6,2.0,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5380,LA ESTRELLA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012A,2,2,1,0.7,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5501,OLAYA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012A,2,2,2,1.2,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
52,NARIÑO,52320,GUAITARILLA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012A,928,822,390,0.47,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
52,NARIÑO,52260,EL TAMBO,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012A,900,800,900,1.13,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
52,NARIÑO,52227,CUMBAL,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012A,20,18,22,1.2,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
52,NARIÑO,52323,GUALMATAN,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012A,15,15,18,1.2,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
52,NARIÑO,52215,CORDOBA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012A,10,10,15,1.5,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
52,NARIÑO,52210,CONTADERO,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012A,6,6,7,1.2,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5674,SAN VICENTE,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,1000,950,1710,1.8,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5148,CARMEN DE VIBORAL,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,605,480,768,1.6,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5440,MARINILLA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,500,500,1250,2.5,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5756,SONSON,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,460,415,664,1.6,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5847,URRAO,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,425,425,723,1.7,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5697,SANTUARIO,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,335,335,699,2.09,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5361,ITUANGO,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,305,305,244,0.8,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5002,ABEJORRAL,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,150,150,240,1.6,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5541,PEÑOL,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,150,140,182,1.3,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5206,CONCEPCION,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,140,140,210,1.5,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5079,BARBOSA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,120,115,115,1.0,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5313,GRANADA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,95,94,169,1.8,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5615,RIONEGRO,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,80,80,128,1.6,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5664,SAN PEDRO,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,70,50,90,1.8,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5113,BURITICA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,40,40,32,0.8,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5318,GUARNE,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,40,40,80,2.0,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5001,MEDELLIN,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,32,28,56,2.0,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5543,PEQUE,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,31,31,26,0.85,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5400,LA UNION,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,27,27,41,1.5,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5321,GUATAPE,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,25,25,33,1.3,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5190,CISNEROS,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,20,16,13,0.8,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5679,SANTA BARBARA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,20,18,23,1.3,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5088,BELLO,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,15,14,22,1.6,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5125,CAICEDO,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,15,15,19,1.28,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5282,FREDONIA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,15,15,23,1.5,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5628,SABANALARGA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,15,15,5,0.3,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5021,ALEJANDRIA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,13,13,12,0.9,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5107,BRICEÑO,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,12,12,13,1.05,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5145,CARAMANTA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,12,10,13,1.3,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5686,SANTA ROSA DE OSOS,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,12,12,20,1.65,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5887,YARUMAL,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,12,12,20,1.7,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5150,CAROLINA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,11,11,20,1.8,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5284,FRONTINO,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,11,9,13,1.4,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5038,ANGOSTURA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,10,10,11,1.05,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5411,LIBORINA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,10,9,9,1.0,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5690,SANTO DOMINGO,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,10,9,8,0.9,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5004,ABRIAQUI,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,8,8,10,1.3,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5306,GIRALDO,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,8,8,9,1.14,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5467,MONTEBELLO,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,8,6,12,2.0,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5036,ANGELOPOLIS,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,8,7,8,1.2,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5607,RETIRO,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,7,5,8,1.6,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5134,CAMPAMENTO,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,5,5,6,1.2,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5237,DON MATIAS,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,5,5,9,1.8,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5264,ENTRERRIOS,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,5,5,5,1.0,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5364,JARDIN,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,4,4,4,1.0,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5310,GOMEZ PLATA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,3,3,2,0.8,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5315,GUADALUPE,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,3,3,2,0.81,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5093,BETULIA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,2,2,3,1.45,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5380,LA ESTRELLA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,2,2,1,0.7,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
52,NARIÑO,52260,EL TAMBO,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2012,2012B,400,400,800,2.0,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5674,SAN VICENTE,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,1300,1232,2094,1.7,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5440,MARINILLA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,700,700,1050,1.5,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5361,ITUANGO,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,610,610,566,0.93,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5756,SONSON,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,520,520,832,1.6,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5148,CARMEN DE VIBORAL,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,420,420,630,1.5,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5697,SANTUARIO,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,350,350,735,2.1,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5847,URRAO,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,296,296,505,1.7,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5543,PEQUE,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,217,217,174,0.8,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5541,PEÑOL,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,190,180,234,1.3,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5002,ABEJORRAL,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,150,150,225,1.5,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5079,BARBOSA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,140,130,130,1.0,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5206,CONCEPCION,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,120,80,120,1.5,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5313,GRANADA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,90,90,126,1.4,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5376,LA CEJA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,80,40,76,1.9,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5628,SABANALARGA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,80,80,32,0.4,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5615,RIONEGRO,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,75,75,120,1.6,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5113,BURITICA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,70,70,61,0.87,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5664,SAN PEDRO,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,70,70,119,1.7,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5088,BELLO,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,45,41,66,1.6,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5001,MEDELLIN,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,40,36,72,2.0,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5306,GIRALDO,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,36,36,52,1.44,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5789,TAMESIS,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,35,30,45,1.5,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5004,ABRIAQUI,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,30,30,39,1.3,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5318,GUARNE,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,30,30,60,2.0,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5145,CARAMANTA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,25,25,10,0.4,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5321,GUATAPE,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,25,25,40,1.6,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5887,YARUMAL,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,25,25,43,1.7,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5107,BRICEÑO,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,23,17,24,1.4,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5310,GOMEZ PLATA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,22,20,18,0.9,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5400,LA UNION,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,22,22,33,1.5,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5190,CISNEROS,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,21,18,14,0.8,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5240,EBEJICO,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,20,20,26,1.3,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5842,URAMITA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,20,18,23,1.3,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5686,SANTA ROSA DE OSOS,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,19,19,34,1.8,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5021,ALEJANDRIA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,16,8,10,1.2,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5679,SANTA BARBARA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,16,15,24,1.6,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5038,ANGOSTURA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,15,15,17,1.12,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5093,BETULIA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,15,15,30,2.0,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5690,SANTO DOMINGO,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,15,15,18,1.2,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5036,ANGELOPOLIS,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,13,11,13,1.2,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5150,CAROLINA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,10,10,18,1.8,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5237,DON MATIAS,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,8,8,14,1.8,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5607,RETIRO,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,8,5,9,1.6,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5315,GUADALUPE,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,6,6,7,1.2,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5364,JARDIN,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,6,6,6,1.0,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5642,SALGAR,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,6,6,14,2.3,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5044,ANZA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,5,3,4,1.2,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5264,ENTRERRIOS,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,5,5,7,1.4,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5282,FREDONIA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,5,5,6,1.2,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5347,HELICONIA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,5,5,5,1.0,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5576,PUEBLO RICO,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,5,5,10,2.0,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5501,OLAYA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,3,3,1,0.4,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
5,ANTIOQUIA,5380,LA ESTRELLA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,2,2,1,0.7,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
17,CALDAS,17614,RIOSUCIO,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,20,19,38,2.0,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
52,NARIÑO,52320,GUAITARILLA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,319,306,84,0.27,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
52,NARIÑO,52260,EL TAMBO,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,318,287,247,0.86,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
52,NARIÑO,52506,OSPINA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,210,210,130,0.62,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
52,NARIÑO,52287,FUNES,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,200,190,380,2.0,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
52,NARIÑO,52207,CONSACA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,174,115,149,1.3,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
52,NARIÑO,52788,TANGUA,LEGUMINOSAS,FRIJOL,FRIJOL,FRIJOL VOLUBLE,2013,2013A,90,49,83,1.7,GRANO SECO,PHASEOLUS VULGARIS,TRANSITORIO
