c_d_dep,departamento,c_d_mun,municipio,grupo_de_cultivo,subgrupo_de_cultivo,cultivo,desagregaci_n_regional_y,a_o,periodo,rea_sembrada_ha,rea_cosechada_ha,producci_n_t,rendimiento_t_ha,estado_fisico_produccion,nombre_cientifico,ciclo_de_cultivo
68,SANTANDER,68245,EL GUACAMAYO,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2011,2011,35,25,200,8.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
68,SANTANDER,68051,ARATOCA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2011,2011,33,33,297,9.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
68,SANTANDER,68160,CEPITA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2011,2011,26,21,189,9.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
68,SANTANDER,68533,PARAMO,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2011,2011,16,0,0,,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
68,SANTANDER,68266,ENCISO,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2011,2011,15,15,135,9.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
68,SANTANDER,68855,VALLE DE SAN JOSE,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2011,2011,7,4,40,10.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
68,SANTANDER,68013,AGUADA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2011,2011,3,3,24,8.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
68,SANTANDER,68250,EL PEÑON,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2011,2011,1,1,8,8.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
76,VALLE DEL CAUCA,76122,CAICEDONIA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2011,2011,1517,1038,31140,30.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
76,VALLE DEL CAUCA,76736,SEVILLA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2011,2011,1280,1172,35157,30.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
76,VALLE DEL CAUCA,76113,BUGALAGRANDE,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2011,2011,590,590,16520,28.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
76,VALLE DEL CAUCA,76364,JAMUNDI,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2011,2011,443,438,7000,16.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
76,VALLE DEL CAUCA,76020,ALCALA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2011,2011,336,336,1411,4.2,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
76,VALLE DEL CAUCA,76895,ZARZAL,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2011,2011,245,233,9320,40.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
76,VALLE DEL CAUCA,76845,ULLOA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2011,2011,192,192,6720,35.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
76,VALLE DEL CAUCA,76834,TULUA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2011,2011,141,141,1688,12.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
76,VALLE DEL CAUCA,76111,BUGA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2011,2011,90,75,1050,14.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
76,VALLE DEL CAUCA,76823,TORO,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2011,2011,87,86,1720,20.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
76,VALLE DEL CAUCA,76275,FLORIDA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2011,2011,82,81,2430,30.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
76,VALLE DEL CAUCA,76616,RIOFRIO,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2011,2011,65,61,1220,20.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
76,VALLE DEL CAUCA,76520,PALMIRA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2011,2011,63,63,1216,19.3,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
76,VALLE DEL CAUCA,76318,GUACARI,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2011,2011,58,58,580,10.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
76,VALLE DEL CAUCA,76100,BOLIVAR,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2011,2011,40,30,600,20.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
76,VALLE DEL CAUCA,76001,CALI,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2011,2011,35,35,508,14.5,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
76,VALLE DEL CAUCA,76890,YOTOCO,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2011,2011,34,30,74,2.5,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
76,VALLE DEL CAUCA,76306,GINEBRA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2011,2011,32,22,7,0.31,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
76,VALLE DEL CAUCA,76670,SAN PEDRO,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2011,2011,31,25,350,14.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
76,VALLE DEL CAUCA,76606,RESTREPO,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2011,2011,30,26,306,12.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
76,VALLE DEL CAUCA,76243,EL AGUILA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2011,2011,25,25,330,13.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
76,VALLE DEL CAUCA,76563,PRADERA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2011,2011,25,25,13,0.51,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
76,VALLE DEL CAUCA,76869,VIJES,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2011,2011,20,19,212,11.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
76,VALLE DEL CAUCA,76248,EL CERRITO,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2011,2011,18,17,260,15.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
76,VALLE DEL CAUCA,76622,ROLDANILLO,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2011,2011,14,12,361,29.32,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
76,VALLE DEL CAUCA,76054,ARGELIA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2011,2011,5,5,20,4.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
76,VALLE DEL CAUCA,76126,CALIMA EL DARIEN,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2011,2011,4,4,40,10.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
76,VALLE DEL CAUCA,76041,ANSERMANUEVO,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2011,2011,3,1,1,1.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
5,ANTIOQUIA,5679,SANTA BARBARA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,790,790,9480,12.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
5,ANTIOQUIA,5890,YOLOMBO,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,80,80,1200,15.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
5,ANTIOQUIA,5819,TOLEDO,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,24,24,132,5.5,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
5,ANTIOQUIA,5380,LA ESTRELLA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,16,16,256,16.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
5,ANTIOQUIA,5190,CISNEROS,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,15,15,15,1.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
81,ARAUCA,81736,SARAVENA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,162,130,3250,25.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
81,ARAUCA,81794,TAME,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,161,56,1400,25.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
81,ARAUCA,81300,FORTUL,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,107,70,1750,25.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
81,ARAUCA,81065,ARAUQUITA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,75,71,1420,20.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
15,BOYACA,15109,BUENAVISTA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,233,233,1398,6.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
15,BOYACA,15212,COPER,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,123,118,2171,18.4,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
15,BOYACA,15442,MARIPI,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,122,122,2440,20.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
15,BOYACA,15480,MUZO,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,113,100,500,5.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
15,BOYACA,15097,BOAVITA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,60,58,290,5.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
15,BOYACA,15681,SAN PABLO DE BORBUR,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,56,52,31,0.6,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
15,BOYACA,15673,SAN MATEO,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,50,50,200,4.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
15,BOYACA,15664,SAN JOSE DE PARE,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,23,12,120,10.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
15,BOYACA,15761,SOMONDOCO,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,12,12,72,6.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
15,BOYACA,15317,GUACAMAYAS,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,8,8,64,8.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
15,BOYACA,15690,SANTA MARIA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,2,2,14,7.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
17,CALDAS,17042,ANSERMA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,1456,1280,25600,20.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
17,CALDAS,17013,AGUADAS,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,1113,380,5700,15.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
17,CALDAS,17174,CHINCHINA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,1016,1016,20316,20.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
17,CALDAS,17616,RISARALDA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,420,300,6000,20.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
17,CALDAS,17001,MANIZALES,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,390,390,4680,12.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
17,CALDAS,17088,BELALCAZAR,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,157,47,486,10.34,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
17,CALDAS,17272,FILADELFIA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,45,45,675,15.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
17,CALDAS,17388,LA MERCED,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,6,6,48,8.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
17,CALDAS,17442,MARMATO,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,3,3,25,10.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
85,CASANARE,85162,MONTERREY,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,33,29,542,19.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
85,CASANARE,85125,HATO COROZAL,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,25,18,90,5.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
85,CASANARE,85001,YOPAL,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,25,6,66,11.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
85,CASANARE,85010,AGUAZUL,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,14,9,117,13.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
85,CASANARE,85300,SABANALARGA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,12,6,73,12.14,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
85,CASANARE,85250,PAZ DE ARIPORO,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,8,4,48,12.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
85,CASANARE,85400,TAMARA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,7,5,45,10.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
85,CASANARE,85225,NUNCHIA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,6,6,60,10.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
19,CAUCA,19142,CALOTO,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,51,50,550,11.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
19,CAUCA,19573,PUERTO TEJADA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,37,37,740,20.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
19,CAUCA,19845,VILLA RICA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,22,22,638,29.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
19,CAUCA,19364,JAMBALO,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,8,5,35,7.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
19,CAUCA,19050,ARGELIA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,5,5,150,30.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
19,CAUCA,19290,FLORENCIA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,3,3,5,1.7,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
20,CESAR,20045,BECERRIL,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,28,8,64,8.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
25,CUNDINAMARCA,25386,LA MESA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,1858,1795,14360,8.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
25,CUNDINAMARCA,25815,TOCAIMA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,919,714,6040,8.46,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
25,CUNDINAMARCA,25123,CACHIPAY,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,811,810,4860,6.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
25,CUNDINAMARCA,25513,PACHO,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,674,660,5940,9.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
25,CUNDINAMARCA,25599,APULO,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,446,430,6880,16.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
25,CUNDINAMARCA,25320,GUADUAS,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,414,359,1990,5.54,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
25,CUNDINAMARCA,25035,ANAPOIMA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,326,279,2093,7.5,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
25,CUNDINAMARCA,25402,LA VEGA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,295,295,2065,7.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
25,CUNDINAMARCA,25019,ALBAN,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,191,184,828,4.5,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
25,CUNDINAMARCA,25875,VILLETA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,167,152,912,6.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
25,CUNDINAMARCA,25649,SAN BERNARDO,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,112,0,0,,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
25,CUNDINAMARCA,25862,VERGARA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,107,100,900,9.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
25,CUNDINAMARCA,25053,ARBELAEZ,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,99,85,850,10.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
25,CUNDINAMARCA,25368,JERUSALEN,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,73,53,318,6.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
25,CUNDINAMARCA,25001,AGUA DE DIOS,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,58,43,301,7.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
25,CUNDINAMARCA,25488,NILO,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,54,44,220,5.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
25,CUNDINAMARCA,25290,FUSAGASUGA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,33,28,224,8.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
25,CUNDINAMARCA,25530,PARATEBUENO,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,32,32,80,2.5,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
25,CUNDINAMARCA,25645,SAN ANTONIO DEL TEQUENDAMA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,32,30,600,20.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
25,CUNDINAMARCA,25612,RICAURTE,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,25,25,100,4.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
25,CUNDINAMARCA,25426,MACHETA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,4,3,51,15.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
95,GUAVIARE,95200,MIRAFLORES,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,3,0,0,,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
41,HUILA,41306,GIGANTE,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,156,152,1368,9.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
41,HUILA,41298,GARZON,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,134,125,1063,8.5,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
41,HUILA,41518,PAICOL,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,122,118,787,6.7,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
41,HUILA,41001,NEIVA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,104,88,660,7.5,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
41,HUILA,41319,GUADALUPE,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,50,46,366,8.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
41,HUILA,41872,VILLAVIEJA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,49,42,361,8.6,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
41,HUILA,41396,LA PLATA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,48,38,264,7.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
41,HUILA,41799,TELLO,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,44,36,288,8.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
41,HUILA,41615,RIVERA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,44,30,221,7.5,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
41,HUILA,41016,AIPE,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,43,43,344,8.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
41,HUILA,41548,PITAL,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,39,32,192,6.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
41,HUILA,41132,CAMPOALEGRE,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,37,27,162,6.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
41,HUILA,41551,PITALITO,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,37,34,255,7.5,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
41,HUILA,41026,ALTAMIRA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,34,27,212,8.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
41,HUILA,41013,AGRADO,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,29,13,111,8.5,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
41,HUILA,41807,TIMANA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,27,24,216,9.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
41,HUILA,41078,BARAYA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,21,20,156,8.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
41,HUILA,41359,ISNOS,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,20,19,143,7.5,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
41,HUILA,41770,SUAZA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,20,20,220,11.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
41,HUILA,41801,TERUEL,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,20,16,96,6.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
41,HUILA,41206,COLOMBIA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,18,18,158,9.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
41,HUILA,41020,ALGECIRAS,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,17,12,120,10.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
41,HUILA,41378,LA ARGENTINA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,16,16,112,7.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
41,HUILA,41483,NATAGA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,16,15,120,8.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
41,HUILA,41791,TARQUI,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,15,10,100,10.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
41,HUILA,41524,PALERMO,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,14,14,98,7.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
41,HUILA,41676,SANTA MARIA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,8,8,60,7.5,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
41,HUILA,41885,YAGUARA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,8,8,66,8.2,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
41,HUILA,41668,SAN AGUSTIN,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,7,4,21,6.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
41,HUILA,41244,ELIAS,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,6,6,42,7.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
41,HUILA,41349,HOBO,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,6,2,16,8.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
41,HUILA,41530,PALESTINA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,5,4,24,6.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
41,HUILA,41797,TESALIA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,3,3,11,4.5,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
41,HUILA,41503,OPORAPA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,2,2,12,6.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
47,MAGDALENA,47318,GUAMAL,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,1125,1085,21700,20.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
47,MAGDALENA,47189,CIENAGA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,568,440,8360,19.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
47,MAGDALENA,47245,EL BANCO,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,397,380,7600,20.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
47,MAGDALENA,47001,SANTA MARTA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,218,202,4040,20.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
47,MAGDALENA,47703,SAN ZENON,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,175,158,3160,20.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
47,MAGDALENA,47980,ZONA BANANERA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,161,161,3220,20.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
47,MAGDALENA,47720,SANTA BARBARA DE PINTO,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,158,155,3100,20.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
47,MAGDALENA,47692,SAN SEBASTIAN DE BUENAVISTA,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,156,141,2820,20.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
47,MAGDALENA,47570,PUEBLO VIEJO,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,4,3,60,20.0,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
50,META,50400,LEJANIAS,FRUTALES,CITRICOS,CITRICOS,CITRICOS,2012,2012,2525,2300,56350,24.5,FRUTO FRESCO,CITRUS SPP.,PERMANENTE
