c_d_dep,departamento,c_d_mun,municipio,grupo_de_cultivo,subgrupo_de_cultivo,cultivo,desagregaci_n_regional_y,a_o,periodo,rea_sembrada_ha,rea_cosechada_ha,producci_n_t,rendimiento_t_ha,estado_fisico_produccion,nombre_cientifico,ciclo_de_cultivo
54,NORTE DE SANTANDER,54261,EL ZULIA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2008,2008,687,502,47332,94.29,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
54,NORTE DE SANTANDER,54874,VILLA DEL ROSARIO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2008,2008,146,107,10074,94.15,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
54,NORTE DE SANTANDER,54673,SAN CAYETANO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2008,2008,141,103,9737,94.53,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
54,NORTE DE SANTANDER,54001,CUCUTA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2008,2008,61,44,4177,94.94,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
54,NORTE DE SANTANDER,54405,LOS PATIOS,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2008,2008,39,28,2671,95.41,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
66,RISARALDA,66075,BALBOA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2008,2008,1479,1127,134696,119.52,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
66,RISARALDA,66687,SANTUARIO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2008,2008,802,611,70194,114.88,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
66,RISARALDA,66400,LA VIRGINIA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2008,2008,255,194,21466,110.65,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
66,RISARALDA,66001,PEREIRA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2008,2008,126,96,12928,134.67,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76520,PALMIRA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2008,2008,34685,26434,3597005,136.07,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76130,CANDELARIA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2008,2008,21379,16293,2224868,136.55,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76248,EL CERRITO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2008,2008,12515,9538,1271008,133.26,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76563,PRADERA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2008,2008,9064,6908,889305,128.74,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76364,JAMUNDI,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2008,2008,8478,6461,783683,121.29,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
50,META,50110,BARRANCA DE UPIA,FORESTALES,CAUCHO,CAUCHO,CAUCHO,2009,2009,10,0,0,,LATEX SECO,HEVEA BRAZILIENSIS,PERMANENTE
76,VALLE DEL CAUCA,76113,BUGALAGRANDE,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2008,2008,8022,6099,736870,120.82,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76895,ZARZAL,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2008,2008,7917,6033,685762,113.67,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76275,FLORIDA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2008,2008,7602,5793,642361,110.89,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76834,TULUA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2008,2008,6955,5301,659038,124.32,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76111,BUGA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2008,2008,6599,5029,627177,124.71,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76318,GUACARI,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2008,2008,6413,4888,597100,122.16,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76001,CALI,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2008,2008,3749,2857,340106,119.04,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76670,SAN PEDRO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2008,2008,3450,2630,328100,124.75,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76147,CARTAGO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2008,2008,2930,2233,283227,126.84,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76890,YOTOCO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2008,2008,2909,2217,268797,121.24,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76306,GINEBRA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2008,2008,2812,2143,262504,122.49,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76616,RIOFRIO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2008,2008,2475,1886,230665,122.3,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76497,OBANDO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2008,2008,2250,1920,227948,118.72,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76036,ANDALUCIA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2008,2008,2058,1568,186252,118.78,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76041,ANSERMANUEVO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2008,2008,1688,1286,145602,113.22,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76892,YUMBO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2008,2008,1449,1104,184106,166.76,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76823,TORO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2008,2008,1153,879,95205,108.31,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76622,ROLDANILLO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2008,2008,1041,794,81611,102.78,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76400,LA UNION,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2008,2008,945,720,86927,120.73,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76403,LA VICTORIA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2008,2008,749,667,64087,96.08,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76100,BOLIVAR,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2008,2008,244,186,22053,118.56,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76869,VIJES,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2008,2008,89,68,11884,174.76,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76828,TRUJILLO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2008,2008,43,33,3231,97.91,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
17,CALDAS,17877,VITERBO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,2303,2069,232590,112.42,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
17,CALDAS,17088,BELALCAZAR,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,219,203,23690,116.7,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
17,CALDAS,17665,SAN JOSE,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,164,152,16976,111.68,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
17,CALDAS,17042,ANSERMA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,56,52,6422,123.5,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
19,CAUCA,19573,PUERTO TEJADA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,8169,7610,885190,116.32,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
19,CAUCA,19142,CALOTO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,6662,6206,634636,102.26,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
19,CAUCA,19455,MIRANDA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,6091,5674,605032,106.63,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
19,CAUCA,19212,CORINTO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,4809,4456,482166,108.21,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
19,CAUCA,19513,PADILLA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,4440,4136,418293,101.13,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
19,CAUCA,19698,SANTANDER DE QUILICHAO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,4315,4020,362710,90.23,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
17,CALDAS,17042,ANSERMA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2011,2011,63,50,7743,154.86,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
19,CAUCA,19300,GUACHENE,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,3232,2988,305554,102.26,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
19,CAUCA,19845,VILLA RICA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,2984,2765,473921,171.4,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
19,CAUCA,19110,BUENOS AIRES,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,718,666,66598,100.0,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
54,NORTE DE SANTANDER,54261,EL ZULIA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,238,221,16292,73.72,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
54,NORTE DE SANTANDER,54874,VILLA DEL ROSARIO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,51,47,3468,73.78,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
54,NORTE DE SANTANDER,54673,SAN CAYETANO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,49,46,3351,72.86,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
54,NORTE DE SANTANDER,54001,CUCUTA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,21,20,1438,71.89,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
54,NORTE DE SANTANDER,54405,LOS PATIOS,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,13,12,920,76.63,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
63,QUINDIO,63401,LA TEBAIDA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,239,223,27531,123.46,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
66,RISARALDA,66075,BALBOA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,1478,1377,159613,115.91,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
66,RISARALDA,66687,SANTUARIO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,812,757,91958,121.48,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
66,RISARALDA,66400,LA VIRGINIA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,251,234,23294,99.55,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
66,RISARALDA,66001,PEREIRA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,126,117,13792,117.88,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76520,PALMIRA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,35240,32932,4546116,138.05,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76130,CANDELARIA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,20755,19230,2587194,134.54,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76248,EL CERRITO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,12924,11593,1488264,128.38,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76563,PRADERA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,9367,8678,1077349,124.15,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76113,BUGALAGRANDE,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,8709,8069,975353,120.88,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76364,JAMUNDI,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,7675,7149,792216,110.81,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76834,TULUA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,7618,7097,831638,117.18,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76275,FLORIDA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,7050,6568,753507,114.72,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76318,GUACARI,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,6293,5863,659100,112.42,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76111,BUGA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,6280,5850,820965,140.34,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76895,ZARZAL,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,5108,4731,538075,113.73,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76670,SAN PEDRO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,3813,3533,431746,122.2,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76001,CALI,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,3690,3437,411672,119.78,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76147,CARTAGO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,3295,3069,380192,123.88,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76497,OBANDO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,3024,2802,351215,125.34,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76890,YOTOCO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,2953,2736,281311,102.82,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76036,ANDALUCIA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,2830,2223,248983,112.0,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76306,GINEBRA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,2746,2558,354254,138.49,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76616,RIOFRIO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,2471,2302,259982,112.94,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76892,YUMBO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,2131,1974,235723,119.41,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76041,ANSERMANUEVO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,1715,1597,176087,110.26,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76823,TORO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,1358,1258,160615,127.67,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76622,ROLDANILLO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,1350,1195,121941,102.04,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76403,LA VICTORIA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,1028,953,94801,99.48,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76400,LA UNION,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,1009,940,103260,109.85,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76100,BOLIVAR,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,431,402,44588,110.92,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76122,CAICEDONIA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,114,106,11929,112.54,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76869,VIJES,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,114,105,11616,110.63,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76736,SEVILLA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,52,49,4063,82.92,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
76,VALLE DEL CAUCA,76828,TRUJILLO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2009,2009,43,40,4925,123.13,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
17,CALDAS,17877,VITERBO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2010,2010,2313,1750,197152,112.66,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
17,CALDAS,17088,BELALCAZAR,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2010,2010,228,184,22895,124.43,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
17,CALDAS,17665,SAN JOSE,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2010,2010,200,153,18677,122.07,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
17,CALDAS,17042,ANSERMA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2010,2010,65,51,6671,130.8,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
19,CAUCA,19573,PUERTO TEJADA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2010,2010,8664,6861,798069,116.32,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
19,CAUCA,19142,CALOTO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2010,2010,6794,5380,507765,94.38,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
19,CAUCA,19455,MIRANDA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2010,2010,6474,5127,526083,102.61,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
19,CAUCA,19698,SANTANDER DE QUILICHAO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2010,2010,5160,4086,316222,77.39,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
19,CAUCA,19513,PADILLA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2010,2010,5018,3974,399293,100.48,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
19,CAUCA,19212,CORINTO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2010,2010,4895,3743,333273,89.04,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
19,CAUCA,19300,GUACHENE,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2010,2010,3515,2762,300122,108.66,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
19,CAUCA,19845,VILLA RICA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2010,2010,2729,2087,222001,106.37,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
19,CAUCA,19110,BUENOS AIRES,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2010,2010,752,653,69542,106.5,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
50,META,50573,PUERTO LOPEZ,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2010,2010,998,0,0,,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
54,NORTE DE SANTANDER,54261,EL ZULIA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2010,2010,238,0,0,,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
54,NORTE DE SANTANDER,54874,VILLA DEL ROSARIO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2010,2010,51,0,0,,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
54,NORTE DE SANTANDER,54673,SAN CAYETANO,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2010,2010,49,0,0,,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
54,NORTE DE SANTANDER,54001,CUCUTA,OTROS PERMANENTES,CAÑA,CAÑA AZUCARERA,CAÑA AZUCARERA,2010,2010,21,0,0,,CAÑA PARA MOLIENDA,SACCHARUM OFFICINARUM,PERMANENTE
