c_d_dep,departamento,c_d_mun,municipio,grupo_de_cultivo,subgrupo_de_cultivo,cultivo,desagregaci_n_regional_y,a_o,periodo,rea_sembrada_ha,rea_cosechada_ha,producci_n_t,rendimiento_t_ha,estado_fisico_produccion,nombre_cientifico,ciclo_de_cultivo
41,HUILA,41306,GIGANTE,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,4634,3669,4476,1.22,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
41,HUILA,41668,SAN AGUSTIN,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,4113,3633,4359,1.2,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
41,HUILA,41807,TIMANA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,3944,3072,3687,1.2,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
41,HUILA,41548,PITAL,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,3755,2919,3590,1.23,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
41,HUILA,41530,PALESTINA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,3356,2770,3323,1.2,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
41,HUILA,41770,SUAZA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,3199,2663,3275,1.23,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
41,HUILA,41319,GUADALUPE,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,3097,2569,3083,1.2,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
41,HUILA,41001,NEIVA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,3042,2704,3191,1.18,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
41,HUILA,41791,TARQUI,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,2879,2233,2680,1.2,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
41,HUILA,41799,TELLO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,2869,2396,2972,1.24,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
41,HUILA,41359,ISNOS,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,2541,2166,2600,1.2,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
41,HUILA,41676,SANTA MARIA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,2523,2122,2588,1.22,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
41,HUILA,41801,TERUEL,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,2364,1931,2356,1.22,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
41,HUILA,41660,SALADOBLANCO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,2340,1992,2390,1.2,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
41,HUILA,41503,OPORAPA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,2059,1739,2086,1.2,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
41,HUILA,41524,PALERMO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,2018,1681,2051,1.22,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
41,HUILA,41378,LA ARGENTINA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,1878,1512,1890,1.25,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
41,HUILA,41357,IQUIRA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,1629,1376,1721,1.25,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
41,HUILA,41132,CAMPOALEGRE,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,1463,1144,1373,1.2,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
41,HUILA,41206,COLOMBIA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,1401,1216,1460,1.2,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
41,HUILA,41483,NATAGA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,1359,1026,1283,1.25,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
41,HUILA,41518,PAICOL,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,1036,847,1017,1.2,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
41,HUILA,41013,AGRADO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,880,750,900,1.2,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
41,HUILA,41349,HOBO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,864,715,858,1.2,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
41,HUILA,41016,AIPE,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,823,672,806,1.2,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
41,HUILA,41078,BARAYA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,759,660,779,1.18,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
41,HUILA,41615,RIVERA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,708,605,726,1.2,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
41,HUILA,41244,ELIAS,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,534,396,475,1.2,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
41,HUILA,41797,TESALIA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,445,388,465,1.2,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
41,HUILA,41026,ALTAMIRA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,62,51,60,1.18,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
44,LA GUAJIRA,44855,URUMITA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,1311,1063,425,0.4,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
44,LA GUAJIRA,44874,VILLANUEVA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,881,816,490,0.6,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
44,LA GUAJIRA,44078,BARRANCAS,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,692,567,340,0.6,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
44,LA GUAJIRA,44001,RIOHACHA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,553,430,215,0.5,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
44,LA GUAJIRA,44110,EL MOLINO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,412,361,217,0.6,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
44,LA GUAJIRA,44650,SAN JUAN DEL CESAR,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,408,335,168,0.5,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
44,LA GUAJIRA,44420,LA JAGUA DEL PILAR,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,369,214,107,0.5,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
44,LA GUAJIRA,44090,DIBULLA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,343,325,163,0.5,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
44,LA GUAJIRA,44279,FONSECA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,322,283,170,0.6,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
44,LA GUAJIRA,44378,HATO NUEVO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,128,94,47,0.5,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
47,MAGDALENA,47189,CIENAGA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,10798,9156,7325,0.8,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
47,MAGDALENA,47001,SANTA MARTA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,5180,4680,3744,0.8,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
47,MAGDALENA,47288,FUNDACION,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,2145,2145,1500,0.7,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
47,MAGDALENA,47053,ARACATACA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,1055,1055,844,0.8,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
50,META,50400,LEJANIAS,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,709,700,420,0.6,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
50,META,50330,MESETAS,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,600,450,250,0.56,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
50,META,50223,SAN LUIS DE CUBARRAL,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,517,517,672,1.3,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
50,META,50251,EL CASTILLO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,196,196,118,0.6,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
50,META,50270,EL DORADO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,153,140,84,0.6,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
50,META,50683,SAN JUAN DE ARAMA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,104,60,30,0.5,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
50,META,50370,LA URIBE,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,80,10,7,0.7,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
50,META,50606,RESTREPO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,47,47,24,0.5,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
50,META,50110,BARRANCA DE UPIA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,25,25,20,0.8,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
50,META,50245,EL CALVARIO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,24,20,10,0.5,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
50,META,50001,VILLAVICENCIO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,21,10,5,0.5,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
50,META,50226,CUMARAL,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,19,18,18,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
50,META,50318,GUAMAL,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,8,8,4,0.5,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
50,META,50590,PUERTO RICO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,7,2,1,0.4,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
50,META,50686,SAN JUANITO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,7,7,5,0.7,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
50,META,50006,ACACIAS,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,5,5,5,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
50,META,50150,CASTILLA LA NUEVA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,1,1,1,0.7,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52399,LA UNION,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,4442,3782,4338,1.15,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52687,SAN LORENZO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,3125,2700,2700,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52203,COLON,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,2490,2200,2458,1.12,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52110,BUESACO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,2035,1785,1250,0.7,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52207,CONSACA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,1754,1449,1739,1.2,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52678,SAMANIEGO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,1725,1215,851,0.7,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52683,SANDONA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,1528,1132,1698,1.5,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52019,ALBAN,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,1524,1470,2205,1.5,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52786,TAMINANGO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,1380,960,1248,1.3,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52051,ARBOLEDA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,1340,1040,1040,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52381,LA FLORIDA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,1225,1025,1230,1.2,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52418,LOS ANDES,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,1059,959,593,0.62,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52256,EL ROSARIO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,980,513,515,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52693,SAN PABLO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,870,820,820,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52258,EL TABLON,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,820,770,770,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52411,LINARES,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,742,670,611,0.91,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52260,EL TAMBO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,651,571,379,0.66,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52405,LEIVA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,630,580,696,1.2,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52240,CHACHAGUI,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,467,447,224,0.5,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52254,EL PEÑOL,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,460,390,390,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52694,SAN PEDRO DE CARTAGO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,363,358,430,1.2,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52685,SAN BERNARDO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,236,220,198,0.9,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52001,PASTO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,234,220,312,1.42,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52540,POLICARPA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,210,170,34,0.2,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52036,ANCUYA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,205,178,36,0.2,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52233,CUMBITARA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,180,100,100,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52699,SANTACRUZ,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,155,155,109,0.7,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52885,YACUANQUER,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,150,135,122,0.9,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52320,GUAITARILLA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,139,86,52,0.6,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52378,LA CRUZ,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,84,79,63,0.8,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52385,LA LLANADA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,74,38,38,1.0,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52287,FUNES,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,68,58,63,1.09,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52435,MALLAMA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,58,57,68,1.2,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52480,NARIÑO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,48,16,6,0.38,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52083,BELEN,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,39,37,33,0.9,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52788,TANGUA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,37,32,29,0.9,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52565,PROVIDENCIA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,35,30,24,0.8,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52354,IMUES,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,20,15,14,0.9,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
52,NARIÑO,52227,CUMBAL,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,9,5,4,0.7,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
54,NORTE DE SANTANDER,54206,CONVENCION,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,2944,2944,1263,0.43,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
54,NORTE DE SANTANDER,54660,SALAZAR,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,2520,2520,456,0.18,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
54,NORTE DE SANTANDER,54051,ARBOLEDAS,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,2296,2296,456,0.2,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
54,NORTE DE SANTANDER,54720,SARDINATA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,2290,2290,612,0.27,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
54,NORTE DE SANTANDER,54670,SAN CALIXTO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,2000,2000,959,0.48,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
54,NORTE DE SANTANDER,54245,EL CARMEN,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,1761,1761,666,0.38,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
54,NORTE DE SANTANDER,54820,TOLEDO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,1746,1746,433,0.25,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
54,NORTE DE SANTANDER,54223,CUCUTILLA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,1630,1630,549,0.34,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
54,NORTE DE SANTANDER,54239,DURANIA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,1625,1625,413,0.25,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
54,NORTE DE SANTANDER,54418,LOURDES,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,1464,1464,479,0.33,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
54,NORTE DE SANTANDER,54313,GRAMALOTE,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,1435,1435,396,0.28,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
54,NORTE DE SANTANDER,54344,HACARI,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,1244,1244,642,0.52,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
54,NORTE DE SANTANDER,54377,LABATECA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,1064,1064,243,0.23,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
54,NORTE DE SANTANDER,54109,BUCARASICA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,993,993,501,0.5,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
54,NORTE DE SANTANDER,54128,CACHIRA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,941,941,344,0.37,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
54,NORTE DE SANTANDER,54800,TEORAMA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,906,906,110,0.12,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
54,NORTE DE SANTANDER,54261,EL ZULIA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,806,806,328,0.41,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
54,NORTE DE SANTANDER,54099,BOCHALEMA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,795,795,143,0.18,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
54,NORTE DE SANTANDER,54172,CHINACOTA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,788,788,185,0.23,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
54,NORTE DE SANTANDER,54498,OCAÑA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,636,636,198,0.31,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
54,NORTE DE SANTANDER,54003,ABREGO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,595,595,194,0.33,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
54,NORTE DE SANTANDER,54680,SANTIAGO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,499,499,54,0.11,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
54,NORTE DE SANTANDER,54520,PAMPLONITA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,465,465,71,0.15,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
54,NORTE DE SANTANDER,54599,RAGONVALIA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,376,376,104,0.28,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
54,NORTE DE SANTANDER,54871,VILLA CARO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,365,365,97,0.27,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
54,NORTE DE SANTANDER,54405,LOS PATIOS,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,257,257,54,0.21,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
54,NORTE DE SANTANDER,54673,SAN CAYETANO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,200,200,29,0.15,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
54,NORTE DE SANTANDER,54874,VILLA DEL ROSARIO,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,191,191,37,0.19,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
54,NORTE DE SANTANDER,54398,LA PLAYA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,162,162,45,0.28,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
54,NORTE DE SANTANDER,54347,HERRAN,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,137,137,59,0.43,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
54,NORTE DE SANTANDER,54174,CHITAGA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,98,98,13,0.14,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
54,NORTE DE SANTANDER,54250,EL TARRA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,92,92,37,0.4,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
54,NORTE DE SANTANDER,54385,LA ESPERANZA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,92,92,13,0.15,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
54,NORTE DE SANTANDER,54001,CUCUTA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,84,84,14,0.16,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
54,NORTE DE SANTANDER,54810,TIBU,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,55,55,22,0.4,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
54,NORTE DE SANTANDER,54518,PAMPLONA,OTROS PERMANENTES,CAFE,CAFE,CAFE,2009,2009,0,0,1,1.25,CAFE VERDE EQUIVALENTE,COFFEA ARABICA,PERMANENTE
