c_d_dep,departamento,c_d_mun,municipio,grupo_de_cultivo,subgrupo_de_cultivo,cultivo,desagregaci_n_regional_y,a_o,periodo,rea_sembrada_ha,rea_cosechada_ha,producci_n_t,rendimiento_t_ha,estado_fisico_produccion,nombre_cientifico,ciclo_de_cultivo
54,NORTE DE SANTANDER,54261,EL ZULIA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,50,50,800,16.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
54,NORTE DE SANTANDER,54673,SAN CAYETANO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,10,10,150,15.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
54,NORTE DE SANTANDER,54810,TIBU,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,10,10,80,8.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
54,NORTE DE SANTANDER,54385,LA ESPERANZA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,8,8,144,18.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
54,NORTE DE SANTANDER,54377,LABATECA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,6,6,120,20.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
54,NORTE DE SANTANDER,54001,CUCUTA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,5,5,65,13.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
54,NORTE DE SANTANDER,54498,OCAÑA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,5,5,75,15.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
54,NORTE DE SANTANDER,54680,SANTIAGO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,5,5,100,20.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
54,NORTE DE SANTANDER,54245,EL CARMEN,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,4,4,64,16.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
54,NORTE DE SANTANDER,54405,LOS PATIOS,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,2,2,8,3.9,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
54,NORTE DE SANTANDER,54239,DURANIA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,1,1,30,24.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
63,QUINDIO,63401,LA TEBAIDA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,54,20,239,11.71,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
63,QUINDIO,63470,MONTENEGRO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,11,7,92,14.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
63,QUINDIO,63594,QUIMBAYA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,2,2,19,11.29,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
68,SANTANDER,68092,BETULIA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,95,70,3500,50.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
68,SANTANDER,68655,SABANA DE TORRES,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,30,5,233,46.5,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
68,SANTANDER,68190,CIMITARRA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,21,12,480,40.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
68,SANTANDER,68673,SAN BENITO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,16,16,320,20.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
68,SANTANDER,68370,JORDAN,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,10,5,75,15.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
68,SANTANDER,68147,CAPITANEJO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,6,6,120,20.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
70,SUCRE,70215,COROZAL,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,8,3,45,15.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
70,SUCRE,70001,SINCELEJO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,5,5,50,10.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
73,TOLIMA,73217,COYAIMA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,55,50,350,7.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
73,TOLIMA,73408,LERIDA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,50,42,850,20.24,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
73,TOLIMA,73411,LIBANO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,45,42,495,11.79,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
73,TOLIMA,73319,GUAMO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,40,40,800,20.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
73,TOLIMA,73200,COELLO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,37,37,30,0.81,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
73,TOLIMA,73226,CUNDAY,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,30,28,950,33.93,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
73,TOLIMA,73443,MARIQUITA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,27,12,144,12.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
73,TOLIMA,73678,SAN LUIS,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,25,25,850,34.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
73,TOLIMA,73148,CARMEN DE APICALA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,20,15,170,11.33,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
73,TOLIMA,73585,PURIFICACION,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,20,15,320,21.33,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
73,TOLIMA,73671,SALDAÑA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,20,10,300,30.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
73,TOLIMA,73349,HONDA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,15,15,320,21.33,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
73,TOLIMA,73268,ESPINAL,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,12,12,10,0.83,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
73,TOLIMA,73547,PIEDRAS,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,12,12,240,20.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
73,TOLIMA,73563,PRADO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,5,5,60,12.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
76,VALLE DEL CAUCA,76400,LA UNION,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,440,440,17798,40.45,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
76,VALLE DEL CAUCA,76895,ZARZAL,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,270,189,3115,16.48,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
76,VALLE DEL CAUCA,76834,TULUA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,130,110,8140,74.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
76,VALLE DEL CAUCA,76622,ROLDANILLO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,120,120,14400,120.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
76,VALLE DEL CAUCA,76823,TORO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,100,100,3500,35.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
76,VALLE DEL CAUCA,76100,BOLIVAR,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,66,36,972,27.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
76,VALLE DEL CAUCA,76403,LA VICTORIA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,61,9,630,70.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
76,VALLE DEL CAUCA,76318,GUACARI,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,54,54,594,11.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
76,VALLE DEL CAUCA,76890,YOTOCO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,41,15,1245,83.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
76,VALLE DEL CAUCA,76377,LA CUMBRE,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,24,24,264,11.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
76,VALLE DEL CAUCA,76869,VIJES,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,18,18,270,15.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
76,VALLE DEL CAUCA,76364,JAMUNDI,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,16,16,192,12.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
76,VALLE DEL CAUCA,76616,RIOFRIO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,14,14,233,16.67,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
76,VALLE DEL CAUCA,76036,ANDALUCIA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,13,8,936,117.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
76,VALLE DEL CAUCA,76892,YUMBO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,7,7,245,35.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
76,VALLE DEL CAUCA,76670,SAN PEDRO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,5,5,70,14.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
76,VALLE DEL CAUCA,76111,BUGA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,4,4,32,8.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
99,VICHADA,99773,CUMARIBO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2008,2008,26,26,118,4.54,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
5,ANTIOQUIA,5647,SAN ANDRES,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,36,36,980,27.6,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
5,ANTIOQUIA,5819,TOLEDO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,11,9,45,5.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
5,ANTIOQUIA,5585,PUERTO NARE,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,8,5,29,5.72,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
5,ANTIOQUIA,5390,LA PINTADA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,1,1,60,60.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
81,ARAUCA,81736,SARAVENA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,71,55,1375,25.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
81,ARAUCA,81065,ARAUQUITA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,21,10,240,24.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
81,ARAUCA,81300,FORTUL,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,4,2,60,30.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
81,ARAUCA,81794,TAME,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,4,2,40,20.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
8,ATLANTICO,8638,SABANALARGA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,83,83,2490,30.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
8,ATLANTICO,8421,LURUACO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,10,4,100,25.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
8,ATLANTICO,8558,POLONUEVO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,5,0,0,,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
8,ATLANTICO,8078,BARANOA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,3,2,7,3.5,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
8,ATLANTICO,8849,USIACURI,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,2,2,3,2.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
8,ATLANTICO,8634,SABANAGRANDE,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,2,2,60,30.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
15,BOYACA,15572,PUERTO BOYACA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,15,5,300,60.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
15,BOYACA,15667,SAN LUIS DE GACENO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,8,8,72,9.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
17,CALDAS,17380,LA DORADA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,41,15,600,40.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
18,CAQUETA,18205,CURILLO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,7,7,35,5.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
85,CASANARE,85440,VILLANUEVA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,200,200,7020,35.1,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
85,CASANARE,85250,PAZ DE ARIPORO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,111,60,1750,29.17,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
85,CASANARE,85139,MANI,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,80,80,2000,25.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
85,CASANARE,85001,YOPAL,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,43,30,720,24.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
85,CASANARE,85225,NUNCHIA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,30,30,750,25.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
85,CASANARE,85263,PORE,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,12,12,350,29.2,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
85,CASANARE,85325,SAN LUIS DE PALENQUE,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,5,3,100,33.3,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
85,CASANARE,85410,TAURAMENA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,4,4,104,26.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
85,CASANARE,85430,TRINIDAD,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,4,1,35,35.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
19,CAUCA,19532,PATIA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,9,4,60,15.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
19,CAUCA,19075,BALBOA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,7,6,180,30.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
19,CAUCA,19455,MIRANDA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,5,4,12,3.1,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
20,CESAR,20400,LA JAGUA DE IBIRICO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,450,450,22500,50.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
20,CESAR,20178,CHIRIGUANA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,300,300,12000,40.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
20,CESAR,20001,VALLEDUPAR,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,80,80,1335,16.69,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
20,CESAR,20570,PUEBLO BELLO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,20,20,160,8.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
23,CORDOBA,23855,VALENCIA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,493,428,7025,16.41,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
23,CORDOBA,23807,TIERRALTA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,282,172,4300,25.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
23,CORDOBA,23162,CERETE,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,18,16,800,50.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
23,CORDOBA,23001,MONTERIA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,4,2,40,20.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
23,CORDOBA,23182,CHINU,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,2,0,0,,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
25,CUNDINAMARCA,25324,GUATAQUI,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,22,20,800,40.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
25,CUNDINAMARCA,25572,PUERTO SALGAR,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,5,2,20,13.33,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
25,CUNDINAMARCA,25001,AGUA DE DIOS,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,4,4,324,81.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
41,HUILA,41306,GIGANTE,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,31,25,425,17.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
41,HUILA,41078,BARAYA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,23,20,280,14.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
41,HUILA,41319,GUADALUPE,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,23,23,368,16.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
41,HUILA,41206,COLOMBIA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,20,20,280,14.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
41,HUILA,41615,RIVERA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,18,10,130,13.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
41,HUILA,41298,GARZON,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,15,9,153,17.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
41,HUILA,41132,CAMPOALEGRE,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,12,6,95,15.83,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
41,HUILA,41807,TIMANA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,11,8,128,16.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
41,HUILA,41016,AIPE,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,9,9,126,14.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
41,HUILA,41244,ELIAS,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,9,6,90,15.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
41,HUILA,41872,VILLAVIEJA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,8,8,105,14.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
41,HUILA,41359,ISNOS,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,7,6,96,16.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
41,HUILA,41026,ALTAMIRA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,6,1,17,16.5,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
41,HUILA,41524,PALERMO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,6,6,72,12.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
41,HUILA,41770,SUAZA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,5,4,32,8.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
41,HUILA,41551,PITALITO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,5,4,64,16.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
41,HUILA,41020,ALGECIRAS,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,4,4,60,15.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
41,HUILA,41799,TELLO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,4,4,56,14.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
41,HUILA,41797,TESALIA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,4,1,5,10.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
41,HUILA,41396,LA PLATA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,3,3,46,14.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
41,HUILA,41548,PITAL,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,3,0,0,,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
41,HUILA,41668,SAN AGUSTIN,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,3,3,42,14.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
41,HUILA,41791,TARQUI,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,1,1,14,13.5,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
47,MAGDALENA,47189,CIENAGA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,252,252,5544,22.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
47,MAGDALENA,47001,SANTA MARTA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,140,120,2640,22.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
47,MAGDALENA,47570,PUEBLO VIEJO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,70,70,980,14.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
47,MAGDALENA,47053,ARACATACA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,64,61,1220,20.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
47,MAGDALENA,47745,SITIONUEVO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,29,26,572,22.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
47,MAGDALENA,47980,ZONA BANANERA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,20,20,360,18.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
47,MAGDALENA,47605,REMOLINO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,8,5,100,20.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
50,META,50711,VISTA HERMOSA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,80,40,1400,35.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
50,META,50330,MESETAS,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,50,16,240,15.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
50,META,50001,VILLAVICENCIO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,50,50,1750,35.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
50,META,50287,FUENTE DE ORO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,35,35,1050,30.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
50,META,50110,BARRANCA DE UPIA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,30,30,810,27.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
50,META,50313,GRANADA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,28,10,270,27.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
50,META,50124,CABUYARO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,26,26,650,25.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
50,META,50318,GUAMAL,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,15,10,250,25.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
50,META,50370,LA URIBE,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,15,8,120,15.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
50,META,50683,SAN JUAN DE ARAMA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,15,15,450,30.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
50,META,50270,EL DORADO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,14,6,180,30.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
50,META,50573,PUERTO LOPEZ,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,14,14,182,13.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
50,META,50450,PUERTO CONCORDIA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,10,0,0,,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
50,META,50689,SAN MARTIN,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,10,10,250,25.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
52,NARIÑO,52786,TAMINANGO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,148,143,1430,10.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
52,NARIÑO,52678,SAMANIEGO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,27,22,154,7.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
52,NARIÑO,52254,EL PEÑOL,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,25,20,160,8.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
52,NARIÑO,52683,SANDONA,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,20,20,500,25.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
52,NARIÑO,52256,EL ROSARIO,FRUTALES,PAPAYA,PAPAYA,PAPAYA,2009,2009,8,5,140,28.0,FRUTO FRESCO,CARICA PAPAYA,PERMANENTE
