c_d_dep,departamento,c_d_mun,municipio,grupo_de_cultivo,subgrupo_de_cultivo,cultivo,desagregaci_n_regional_y,a_o,periodo,rea_sembrada_ha,rea_cosechada_ha,producci_n_t,rendimiento_t_ha,estado_fisico_produccion,nombre_cientifico,ciclo_de_cultivo
41,HUILA,41020,ALGECIRAS,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,15,12,120,10.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41026,ALTAMIRA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,10,10,56,5.6,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41206,COLOMBIA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,10,10,55,5.5,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41378,LA ARGENTINA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,8,8,48,6.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41797,TESALIA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,7,7,29,4.51,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41006,ACEVEDO,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,6,6,24,4.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41668,SAN AGUSTIN,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,6,6,24,4.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41359,ISNOS,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,5,5,30,6.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41548,PITAL,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,5,5,25,5.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41660,SALADOBLANCO,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,4,4,16,4.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41791,TARQUI,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,4,4,18,4.5,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41503,OPORAPA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,3,3,12,4.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41807,TIMANA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,3,3,16,5.2,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41518,PAICOL,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,1,1,5,5.0,HORTALIZA FRESCA,,TRANSITORIO
52,NARIÑO,52356,IPIALES,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,15,15,50,3.3,HORTALIZA FRESCA,,TRANSITORIO
52,NARIÑO,52210,CONTADERO,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,3,3,12,4.0,HORTALIZA FRESCA,,TRANSITORIO
54,NORTE DE SANTANDER,54377,LABATECA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,21,20,180,9.0,HORTALIZA FRESCA,,TRANSITORIO
54,NORTE DE SANTANDER,54313,GRAMALOTE,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,16,16,160,10.0,HORTALIZA FRESCA,,TRANSITORIO
54,NORTE DE SANTANDER,54206,CONVENCION,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,7,7,56,8.0,HORTALIZA FRESCA,,TRANSITORIO
54,NORTE DE SANTANDER,54109,BUCARASICA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,4,4,32,8.0,HORTALIZA FRESCA,,TRANSITORIO
54,NORTE DE SANTANDER,54480,MUTISCUA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,4,4,24,6.0,HORTALIZA FRESCA,,TRANSITORIO
54,NORTE DE SANTANDER,54398,LA PLAYA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,3,3,24,8.0,HORTALIZA FRESCA,,TRANSITORIO
54,NORTE DE SANTANDER,54125,CACOTA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,2,2,20,10.0,HORTALIZA FRESCA,,TRANSITORIO
63,QUINDIO,63190,CIRCASIA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,1,1,7,6.0,HORTALIZA FRESCA,,TRANSITORIO
63,QUINDIO,63212,CORDOBA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,0,0,2,6.0,HORTALIZA FRESCA,,TRANSITORIO
63,QUINDIO,63594,QUIMBAYA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,0,0,2,6.0,HORTALIZA FRESCA,,TRANSITORIO
63,QUINDIO,63130,CALARCA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,0,0,2,6.0,HORTALIZA FRESCA,,TRANSITORIO
63,QUINDIO,63272,FILANDIA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,0,0,2,6.0,HORTALIZA FRESCA,,TRANSITORIO
63,QUINDIO,63001,ARMENIA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,0,0,1,6.0,HORTALIZA FRESCA,,TRANSITORIO
63,QUINDIO,63302,GENOVA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,0,0,1,6.0,HORTALIZA FRESCA,,TRANSITORIO
63,QUINDIO,63401,LA TEBAIDA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,0,0,1,6.0,HORTALIZA FRESCA,,TRANSITORIO
63,QUINDIO,63548,PIJAO,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,0,0,1,6.0,HORTALIZA FRESCA,,TRANSITORIO
63,QUINDIO,63690,SALENTO,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,0,0,1,7.0,HORTALIZA FRESCA,,TRANSITORIO
63,QUINDIO,63111,BUENAVISTA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,0,0,1,6.0,HORTALIZA FRESCA,,TRANSITORIO
63,QUINDIO,63470,MONTENEGRO,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,0,0,1,6.0,HORTALIZA FRESCA,,TRANSITORIO
68,SANTANDER,68092,BETULIA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,53,53,318,6.0,HORTALIZA FRESCA,,TRANSITORIO
68,SANTANDER,68547,PIEDECUESTA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,22,22,440,20.0,HORTALIZA FRESCA,,TRANSITORIO
68,SANTANDER,68432,MALAGA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,10,10,40,4.0,HORTALIZA FRESCA,,TRANSITORIO
68,SANTANDER,68077,BARBOSA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2007,2007B,8,8,32,4.0,HORTALIZA FRESCA,,TRANSITORIO
15,BOYACA,15533,PAYA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,9,9,9,1.0,HORTALIZA FRESCA,,TRANSITORIO
15,BOYACA,15550,PISBA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,9,9,9,1.0,HORTALIZA FRESCA,,TRANSITORIO
15,BOYACA,15377,LABRANZAGRANDE,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,4,4,2,0.5,HORTALIZA FRESCA,,TRANSITORIO
15,BOYACA,15753,SOATA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,4,4,4,1.0,HORTALIZA FRESCA,,TRANSITORIO
15,BOYACA,15087,BELEN,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,2,2,1,0.5,HORTALIZA FRESCA,,TRANSITORIO
15,BOYACA,15187,CHIVATA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,1,1,1,1.0,HORTALIZA FRESCA,,TRANSITORIO
17,CALDAS,17001,MANIZALES,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,10,10,200,20.0,HORTALIZA FRESCA,,TRANSITORIO
17,CALDAS,17873,VILLAMARIA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,9,9,532,61.64,HORTALIZA FRESCA,,TRANSITORIO
25,CUNDINAMARCA,25377,LA CALERA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,2,2,6,4.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41298,GARZON,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,50,50,325,6.5,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41396,LA PLATA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,50,50,300,6.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41001,NEIVA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,45,45,225,5.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41306,GIGANTE,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,45,45,267,6.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41615,RIVERA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,32,30,165,5.5,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41551,PITALITO,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,30,30,156,5.2,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41020,ALGECIRAS,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,15,12,108,9.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41026,ALTAMIRA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,10,10,60,6.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41206,COLOMBIA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,10,10,60,6.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41006,ACEVEDO,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,8,8,32,4.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41378,LA ARGENTINA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,8,8,48,6.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41797,TESALIA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,8,8,36,4.5,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41359,ISNOS,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,6,6,36,6.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41668,SAN AGUSTIN,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,6,6,24,4.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41548,PITAL,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,5,5,25,5.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41503,OPORAPA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,4,4,18,4.5,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41791,TARQUI,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,4,4,20,5.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41807,TIMANA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,4,4,20,5.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41660,SALADOBLANCO,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,3,2,8,4.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41530,PALESTINA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,2,2,8,4.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41518,PAICOL,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,1,1,8,8.0,HORTALIZA FRESCA,,TRANSITORIO
52,NARIÑO,52356,IPIALES,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,15,15,49,3.23,HORTALIZA FRESCA,,TRANSITORIO
52,NARIÑO,52210,CONTADERO,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,6,6,27,4.5,HORTALIZA FRESCA,,TRANSITORIO
54,NORTE DE SANTANDER,54313,GRAMALOTE,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,16,16,160,10.0,HORTALIZA FRESCA,,TRANSITORIO
54,NORTE DE SANTANDER,54377,LABATECA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,15,15,135,9.0,HORTALIZA FRESCA,,TRANSITORIO
54,NORTE DE SANTANDER,54206,CONVENCION,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,8,8,64,8.0,HORTALIZA FRESCA,,TRANSITORIO
54,NORTE DE SANTANDER,54109,BUCARASICA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,5,5,40,8.0,HORTALIZA FRESCA,,TRANSITORIO
54,NORTE DE SANTANDER,54480,MUTISCUA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,4,4,24,6.0,HORTALIZA FRESCA,,TRANSITORIO
54,NORTE DE SANTANDER,54398,LA PLAYA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,3,3,24,8.0,HORTALIZA FRESCA,,TRANSITORIO
54,NORTE DE SANTANDER,54125,CACOTA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,2,2,20,10.0,HORTALIZA FRESCA,,TRANSITORIO
63,QUINDIO,63190,CIRCASIA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,1,1,5,5.0,HORTALIZA FRESCA,,TRANSITORIO
63,QUINDIO,63548,PIJAO,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,1,1,5,5.0,HORTALIZA FRESCA,,TRANSITORIO
63,QUINDIO,63272,FILANDIA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,0,0,2,5.0,HORTALIZA FRESCA,,TRANSITORIO
63,QUINDIO,63001,ARMENIA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,0,0,1,5.0,HORTALIZA FRESCA,,TRANSITORIO
63,QUINDIO,63302,GENOVA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,0,0,1,5.0,HORTALIZA FRESCA,,TRANSITORIO
63,QUINDIO,63111,BUENAVISTA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,0,0,1,5.0,HORTALIZA FRESCA,,TRANSITORIO
63,QUINDIO,63212,CORDOBA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,0,0,1,5.0,HORTALIZA FRESCA,,TRANSITORIO
68,SANTANDER,68092,BETULIA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,54,54,324,6.0,HORTALIZA FRESCA,,TRANSITORIO
68,SANTANDER,68547,PIEDECUESTA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,25,25,508,20.3,HORTALIZA FRESCA,,TRANSITORIO
68,SANTANDER,68077,BARBOSA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,10,10,40,4.0,HORTALIZA FRESCA,,TRANSITORIO
68,SANTANDER,68432,MALAGA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008A,10,10,40,4.0,HORTALIZA FRESCA,,TRANSITORIO
15,BOYACA,15533,PAYA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008B,9,9,9,1.0,HORTALIZA FRESCA,,TRANSITORIO
15,BOYACA,15550,PISBA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008B,9,9,9,1.0,HORTALIZA FRESCA,,TRANSITORIO
15,BOYACA,15377,LABRANZAGRANDE,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008B,4,4,2,0.5,HORTALIZA FRESCA,,TRANSITORIO
15,BOYACA,15087,BELEN,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008B,2,2,1,0.5,HORTALIZA FRESCA,,TRANSITORIO
17,CALDAS,17001,MANIZALES,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008B,12,12,240,20.0,HORTALIZA FRESCA,,TRANSITORIO
17,CALDAS,17873,VILLAMARIA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008B,9,9,532,61.61,HORTALIZA FRESCA,,TRANSITORIO
25,CUNDINAMARCA,25377,LA CALERA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008B,2,2,6,4.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41298,GARZON,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008B,62,62,403,6.5,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41306,GIGANTE,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008B,50,46,276,6.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41001,NEIVA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008B,48,48,250,5.2,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41551,PITALITO,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008B,25,25,130,5.2,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41615,RIVERA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008B,25,25,125,5.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41020,ALGECIRAS,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008B,18,15,135,9.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41396,LA PLATA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008B,15,15,90,6.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41206,COLOMBIA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008B,10,10,55,5.5,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41026,ALTAMIRA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008B,8,8,44,5.5,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41378,LA ARGENTINA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008B,7,7,36,5.6,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41359,ISNOS,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008B,6,6,36,6.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41791,TARQUI,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008B,6,6,30,5.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41548,PITAL,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008B,6,5,23,4.5,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41078,BARAYA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008B,5,5,25,5.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41668,SAN AGUSTIN,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008B,5,5,20,4.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41797,TESALIA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008B,5,5,23,4.5,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41503,OPORAPA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008B,3,3,12,4.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41006,ACEVEDO,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008B,2,2,8,4.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41530,PALESTINA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008B,2,2,8,4.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41660,SALADOBLANCO,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008B,2,2,8,4.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41807,TIMANA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008B,2,2,10,5.0,HORTALIZA FRESCA,,TRANSITORIO
41,HUILA,41518,PAICOL,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008B,1,1,5,5.0,HORTALIZA FRESCA,,TRANSITORIO
54,NORTE DE SANTANDER,54313,GRAMALOTE,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008B,15,15,150,10.0,HORTALIZA FRESCA,,TRANSITORIO
54,NORTE DE SANTANDER,54377,LABATECA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008B,15,15,135,9.0,HORTALIZA FRESCA,,TRANSITORIO
54,NORTE DE SANTANDER,54206,CONVENCION,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008B,7,7,63,9.0,HORTALIZA FRESCA,,TRANSITORIO
54,NORTE DE SANTANDER,54109,BUCARASICA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008B,4,4,32,8.0,HORTALIZA FRESCA,,TRANSITORIO
54,NORTE DE SANTANDER,54480,MUTISCUA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008B,4,4,24,6.0,HORTALIZA FRESCA,,TRANSITORIO
54,NORTE DE SANTANDER,54398,LA PLAYA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008B,3,3,24,8.0,HORTALIZA FRESCA,,TRANSITORIO
54,NORTE DE SANTANDER,54125,CACOTA,HORTALIZAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,HORTALIZAS VARIAS,2008,2008B,2,2,20,10.0,HORTALIZA FRESCA,,TRANSITORIO
