c_d_dep,departamento,c_d_mun,municipio,grupo_de_cultivo,subgrupo_de_cultivo,cultivo,desagregaci_n_regional_y,a_o,periodo,rea_sembrada_ha,rea_cosechada_ha,producci_n_t,rendimiento_t_ha,estado_fisico_produccion,nombre_cientifico,ciclo_de_cultivo
73,TOLIMA,73563,PRADO,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2013,2013B,1914,1914,13053,6.82,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
73,TOLIMA,73026,ALVARADO,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2013,2013B,1642,1642,11494,7.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
73,TOLIMA,73483,NATAGAIMA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2013,2013B,1540,1540,10010,6.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
73,TOLIMA,73168,CHAPARRAL,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2013,2013B,1027,1027,6676,6.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
73,TOLIMA,73504,ORTEGA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2013,2013B,1011,1011,6572,6.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
73,TOLIMA,73678,SAN LUIS,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2013,2013B,616,616,4127,6.7,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
73,TOLIMA,73275,FLANDES,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2013,2013B,571,571,3997,7.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
73,TOLIMA,73217,COYAIMA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2013,2013B,359,359,2513,7.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
73,TOLIMA,73024,ALPUJARRA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2013,2013B,205,205,1435,7.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
73,TOLIMA,73200,COELLO,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2013,2013B,113,113,791,7.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
73,TOLIMA,73854,VALLE DE SAN JUAN,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2013,2013B,82,82,533,6.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
76,VALLE DEL CAUCA,76364,JAMUNDI,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2013,2013B,2457,2457,15971,6.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
76,VALLE DEL CAUCA,76041,ANSERMANUEVO,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2013,2013B,150,150,975,6.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
76,VALLE DEL CAUCA,76111,BUGA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2013,2013B,60,60,390,6.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
76,VALLE DEL CAUCA,76147,CARTAGO,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2013,2013B,40,40,260,6.5,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
81,ARAUCA,81794,TAME,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,438,434,2048,4.71,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
8,ATLANTICO,8606,REPELON,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,189,124,643,5.19,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
13,BOLIVAR,13442,MARIA LA BAJA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,1885,1446,8180,5.66,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
13,BOLIVAR,13433,MAHATES,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,188,145,627,4.34,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
13,BOLIVAR,13473,MORALES,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,126,96,409,4.24,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
85,CASANARE,85410,TAURAMENA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,4579,4579,26847,5.86,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
85,CASANARE,85440,VILLANUEVA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,2916,2916,17098,5.86,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
85,CASANARE,85001,YOPAL,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,1958,1958,11478,5.86,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
85,CASANARE,85225,NUNCHIA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,1875,1875,10994,5.86,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
85,CASANARE,85250,PAZ DE ARIPORO,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,1519,1519,8906,5.86,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
85,CASANARE,85139,MANI,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,1197,1197,7019,5.86,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
85,CASANARE,85263,PORE,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,404,404,2370,5.86,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
85,CASANARE,85010,AGUAZUL,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,34,34,197,5.86,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
19,CAUCA,19698,SANTANDER DE QUILICHAO,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,295,295,1666,5.66,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
19,CAUCA,19532,PATIA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,121,121,514,4.24,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
19,CAUCA,19075,BALBOA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,75,75,212,2.83,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
19,CAUCA,19110,BUENOS AIRES,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,23,23,143,6.13,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
19,CAUCA,19300,GUACHENE,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,12,12,77,6.6,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
19,CAUCA,19513,PADILLA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,4,4,18,4.71,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
20,CESAR,20001,VALLEDUPAR,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,1695,1110,5758,5.19,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
20,CESAR,20787,TAMALAMEQUE,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,791,518,2101,4.05,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
20,CESAR,20228,CURUMANI,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,701,459,1949,4.24,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
20,CESAR,20550,PELAYA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,606,397,1910,4.81,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
20,CESAR,20400,LA JAGUA DE IBIRICO,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,565,370,1674,4.53,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
20,CESAR,20060,BOSCONIA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,538,353,1662,4.71,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
20,CESAR,20045,BECERRIL,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,432,283,960,3.39,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
20,CESAR,20383,LA GLORIA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,368,241,1182,4.9,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
20,CESAR,20011,AGUACHICA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,349,229,1100,4.81,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
20,CESAR,20178,CHIRIGUANA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,344,225,1040,4.62,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
20,CESAR,20295,GAMARRA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,320,210,989,4.71,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
20,CESAR,20770,SAN MARTIN,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,172,113,531,4.71,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
20,CESAR,20517,PAILITAS,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,151,99,373,3.77,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
20,CESAR,20250,EL PASO,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,148,97,475,4.9,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
20,CESAR,20013,AGUSTIN CODAZZI,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,43,28,85,3.02,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
20,CESAR,20238,EL COPEY,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,38,25,104,4.15,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
20,CESAR,20710,SAN ALBERTO,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,27,18,86,4.81,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23675,SAN BERNARDO DEL VIENTO,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,408,313,1625,5.19,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23001,MONTERIA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,94,72,341,4.71,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
23,CORDOBA,23417,LORICA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,69,53,250,4.71,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
25,CUNDINAMARCA,25530,PARATEBUENO,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,403,400,2337,5.85,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
25,CUNDINAMARCA,25815,TOCAIMA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,89,89,503,5.66,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
25,CUNDINAMARCA,25612,RICAURTE,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,56,56,333,5.94,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
41,HUILA,41132,CAMPOALEGRE,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,4956,4956,34339,6.93,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
41,HUILA,41524,PALERMO,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,2989,2989,21287,7.12,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
41,HUILA,41872,VILLAVIEJA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,1797,1797,11760,6.54,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
41,HUILA,41799,TELLO,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,858,858,5861,6.83,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
41,HUILA,41797,TESALIA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,623,623,4019,6.45,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
41,HUILA,41016,AIPE,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,612,612,4182,6.83,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
41,HUILA,41298,GARZON,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,595,595,4178,7.02,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
41,HUILA,41885,YAGUARA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,534,534,3701,6.93,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
41,HUILA,41001,NEIVA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,424,424,2940,6.93,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
41,HUILA,41615,RIVERA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,352,352,2506,7.12,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
41,HUILA,41349,HOBO,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,275,275,1905,6.93,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
41,HUILA,41518,PAICOL,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,251,251,1595,6.35,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
41,HUILA,41013,AGRADO,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,236,236,1593,6.74,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
41,HUILA,41078,BARAYA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,109,109,756,6.93,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
41,HUILA,41306,GIGANTE,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,58,58,389,6.74,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
41,HUILA,41548,PITAL,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,54,54,364,6.74,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
41,HUILA,41026,ALTAMIRA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,50,50,349,6.92,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
41,HUILA,41801,TERUEL,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,19,19,124,6.44,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
41,HUILA,41020,ALGECIRAS,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,17,17,120,6.91,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
41,HUILA,41357,IQUIRA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,12,12,82,6.91,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
44,LA GUAJIRA,44279,FONSECA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,424,278,1572,5.66,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
44,LA GUAJIRA,44098,DISTRACCION,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,341,223,1264,5.66,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
44,LA GUAJIRA,44090,DIBULLA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,227,149,702,4.71,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
47,MAGDALENA,47551,PIVIJAY,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,909,596,2808,4.71,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
47,MAGDALENA,47980,ZONA BANANERA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,79,52,253,4.9,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50573,PUERTO LOPEZ,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,1200,1200,4807,4.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50124,CABUYARO,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,529,529,2693,5.09,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50226,CUMARAL,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,487,487,2481,5.09,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50689,SAN MARTIN,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,239,239,1215,5.09,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50150,CASTILLA LA NUEVA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,206,206,1048,5.09,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50680,SAN CARLOS DE GUAROA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,196,196,980,4.99,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50606,RESTREPO,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,141,141,717,5.09,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50001,VILLAVICENCIO,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,114,114,580,5.09,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50287,FUENTE DE ORO,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,56,56,284,5.09,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50006,ACACIAS,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,29,29,145,5.09,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
50,META,50683,SAN JUAN DE ARAMA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,16,16,80,5.09,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
54,NORTE DE SANTANDER,54001,CUCUTA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,8959,8959,46466,5.19,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
54,NORTE DE SANTANDER,54261,EL ZULIA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,3757,3757,20548,5.47,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
54,NORTE DE SANTANDER,54385,LA ESPERANZA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,1349,1349,8648,6.41,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
54,NORTE DE SANTANDER,54673,SAN CAYETANO,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,482,482,2816,5.85,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
54,NORTE DE SANTANDER,54810,TIBU,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,409,409,2085,5.09,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
54,NORTE DE SANTANDER,54553,PUERTO SANTANDER,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,231,231,1090,4.71,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
54,NORTE DE SANTANDER,54874,VILLA DEL ROSARIO,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,212,212,1179,5.56,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
54,NORTE DE SANTANDER,54405,LOS PATIOS,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,135,135,801,5.94,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
68,SANTANDER,68655,SABANA DE TORRES,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,383,383,1624,4.24,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
73,TOLIMA,73671,SALDAÑA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,7744,7744,53232,6.87,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
73,TOLIMA,73319,GUAMO,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,5528,5528,36979,6.69,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
73,TOLIMA,73268,ESPINAL,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,5354,5354,38449,7.18,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
73,TOLIMA,73001,IBAGUE,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,4901,4901,32684,6.67,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
73,TOLIMA,73585,PURIFICACION,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,3602,3602,25150,6.98,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
73,TOLIMA,73030,AMBALEMA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,2838,2838,18922,6.67,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
73,TOLIMA,73408,LERIDA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,2603,2603,18160,6.98,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
73,TOLIMA,73055,ARMERO (GUAYABAL),CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,2238,2238,14924,6.67,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
73,TOLIMA,73861,VENADILLO,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,2064,2064,13761,6.67,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
73,TOLIMA,73547,PIEDRAS,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,1984,1984,13843,6.98,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
73,TOLIMA,73563,PRADO,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,1702,1702,11910,7.0,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
73,TOLIMA,73026,ALVARADO,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,1624,1624,11328,6.98,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
73,TOLIMA,73483,NATAGAIMA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,1401,1401,9343,6.67,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
73,TOLIMA,73168,CHAPARRAL,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,964,964,6427,6.67,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
73,TOLIMA,73504,ORTEGA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,924,924,6160,6.67,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
73,TOLIMA,73678,SAN LUIS,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,565,565,3883,6.87,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
73,TOLIMA,73275,FLANDES,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,431,431,2873,6.67,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
73,TOLIMA,73217,COYAIMA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,332,332,2386,7.18,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
73,TOLIMA,73024,ALPUJARRA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,188,188,1311,6.97,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
73,TOLIMA,73200,COELLO,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,104,104,748,7.19,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
73,TOLIMA,73854,VALLE DE SAN JUAN,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,76,76,505,6.67,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
76,VALLE DEL CAUCA,76364,JAMUNDI,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,1239,1239,7593,6.13,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
76,VALLE DEL CAUCA,76041,ANSERMANUEVO,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,70,70,430,6.13,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
76,VALLE DEL CAUCA,76111,BUGA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,28,28,172,6.13,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
76,VALLE DEL CAUCA,76147,CARTAGO,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014A,19,19,115,6.13,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
81,ARAUCA,81794,TAME,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014B,201,201,1000,4.98,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
8,ATLANTICO,8606,REPELON,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014B,177,177,884,4.98,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
13,BOLIVAR,13212,CORDOBA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014B,234,234,1167,4.98,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
13,BOLIVAR,13442,MARIA LA BAJA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014B,201,201,1000,4.98,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
13,BOLIVAR,13433,MAHATES,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014B,134,134,667,4.98,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
13,BOLIVAR,13473,MORALES,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014B,87,87,433,4.98,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
85,CASANARE,85225,NUNCHIA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014B,3964,3964,23046,5.81,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
85,CASANARE,85440,VILLANUEVA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014B,2359,2359,13715,5.81,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
85,CASANARE,85001,YOPAL,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014B,2097,2097,12190,5.81,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
85,CASANARE,85410,TAURAMENA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014B,1192,1192,6932,5.81,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
85,CASANARE,85010,AGUAZUL,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014B,799,799,4644,5.81,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
85,CASANARE,85125,HATO COROZAL,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014B,734,734,4270,5.81,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
85,CASANARE,85263,PORE,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014B,185,185,1077,5.81,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
85,CASANARE,85250,PAZ DE ARIPORO,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014B,63,63,365,5.81,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
19,CAUCA,19698,SANTANDER DE QUILICHAO,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014B,435,435,2167,4.98,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
19,CAUCA,19532,PATIA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014B,194,194,967,4.98,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
19,CAUCA,19075,BALBOA,CEREALES,ARROZ,ARROZ,ARROZ RIEGO,2014,2014B,84,84,420,4.98,PADDY VERDE,ORYZA SATIVA,TRANSITORIO
