c_digo_dane_departamento,departamento,c_digo_dane_municipio,municipio,grupo_cultivo,subgrupo,cultivo,desagregaci_n_cultivo,a_o,periodo,rea_sembrada,rea_cosechada,producci_n,rendimiento,ciclo_del_cultivo,estado_f_sico_del_cultivo,c_digo_del_cultivo,nombre_cient_fico_del_cultivo
50,Meta,50590,Puerto Rico,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,1400.0,1400.0,21000.0,15.0,Permanente,En fresco,2045802,Musa x paradisiaca
50,Meta,50590,Puerto Rico,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2022,2022A,33.0,18.0,72.0,4.0,Transitorio,En fresco,1050200,Cucurbita maxima
50,Meta,50590,Puerto Rico,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2022,2022A,152.0,150.0,4500.0,30.0,Transitorio,En fresco,1052200,Citrullus lanatus
50,Meta,50590,Puerto Rico,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022A,347.0,30.0,600.0,20.0,Transitorio,En fresco,1081001,Manihot esculenta
50,Meta,50590,Puerto Rico,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2022,2022B,10.0,10.0,50.0,5.0,Transitorio,En fresco,1050200,Cucurbita maxima
50,Meta,50590,Puerto Rico,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2022,2022B,68.0,45.0,1440.0,32.0,Transitorio,En fresco,1052200,Citrullus lanatus
50,Meta,50590,Puerto Rico,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022B,85.0,30.0,600.0,20.0,Transitorio,En fresco,1081001,Manihot esculenta
50,Meta,50606,Restrepo,"Cultivos para condimentos, bebidas medicinales y aromáticas","Cultivos para condimentos, bebidas medicinales y aromáticas",Plantas aromáticas,Plantas aromáticas,2022,2022,2.1,2.1,8.4,4.0,Transitorio,En fresco,1022300,No aplica
50,Meta,50606,Restrepo,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2022,2022,10.0,8.0,40.0,5.0,Permanente,En fresco,2040299,Persea americana
50,Meta,50606,Restrepo,Frutales,Demás frutales,Banano,Banano consumo interno,2022,2022,12.0,12.0,168.0,14.0,Permanente,En fresco,2040902,Musa acuminata
50,Meta,50606,Restrepo,Frutales,Cítricos,Limón,Limón Mandarino,2022,2022,3.98,0.28,3.36,12.0,Permanente,En fresco,2043601,Citrus limon
50,Meta,50606,Restrepo,Frutales,Cítricos,Limón,Limón Tahití,2022,2022,20.78,20.78,249.36,12.0,Permanente,En fresco,2043603,Citrus limon
50,Meta,50606,Restrepo,Frutales,Cítricos,Mandarina,Mandarina Arrayana y/o Oneco,2022,2022,9.81,9.81,147.15,15.0,Permanente,En fresco,2044101,Citrus reticulata
50,Meta,50606,Restrepo,Frutales,Cítricos,Mandarina,Mandarina demás variedades,2022,2022,6.0,6.0,90.0,15.0,Permanente,En fresco,2044199,Citrus reticulata
50,Meta,50606,Restrepo,Frutales,Demás frutales,Mangostino,Mangostino,2022,2022,50.0,46.0,460.0,10.0,Permanente,En fresco,2044300,Garcinia mangostana
50,Meta,50606,Restrepo,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2022,2022,7.0,7.0,126.0,18.0,Permanente,En fresco,2044500,Passiflora edulis
50,Meta,50606,Restrepo,Frutales,Demás frutales,Marañón,Marañón,2022,2022,0.3,0.0,0.0,0.0,Permanente,En fresco,2044600,Anacardium occidentale
50,Meta,50606,Restrepo,Frutales,Cítricos,Naranja,Naranja Valencia,2022,2022,84.71,84.71,1524.78,18.0,Permanente,En fresco,2044903,Citrus x aurantium
50,Meta,50606,Restrepo,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,20.0,20.0,340.0,17.0,Permanente,En fresco,2045802,Musa x paradisiaca
50,Meta,50606,Restrepo,Frutales,Demás frutales,Rambután,Rambután,2022,2022,20.0,5.0,20.0,4.0,Permanente,En fresco,2046900,Nephelium lappaceum
50,Meta,50606,Restrepo,Oleaginosas,Oleaginosas,Sacha inchi,Sacha inchi,2022,2022,1.0,1.0,4.0,4.0,Permanente,En fresco,2070500,Plukenetia volubilis
50,Meta,50606,Restrepo,Raíces y tubérculos,Raíces y tubérculos,Cúrcuma o azafrán,Cúrcuma o azafrán,2022,2022,1.0,0.2,1.2,6.0,Permanente,En fresco,2080300,Curcuma longa
50,Meta,50606,Restrepo,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2022,2022A,1.0,1.0,10.0,10.0,Transitorio,En fresco,1059900,No aplica
50,Meta,50606,Restrepo,Raíces y tubérculos,Raíces y tubérculos,Achira,Achira,2022,2022A,4.0,4.0,12.0,3.0,Transitorio,En fresco,1080100,Canna indica
50,Meta,50606,Restrepo,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022A,30.0,25.0,350.0,14.0,Transitorio,En fresco,1081001,Manihot esculenta
50,Meta,50606,Restrepo,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2022,2022B,1.0,1.0,10.0,10.0,Transitorio,En fresco,1059900,No aplica
50,Meta,50606,Restrepo,Raíces y tubérculos,Raíces y tubérculos,Achira,Achira,2022,2022B,4.0,4.0,12.0,3.0,Transitorio,En fresco,1080100,Canna indica
50,Meta,50606,Restrepo,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022B,20.0,25.0,350.0,14.0,Transitorio,En fresco,1081001,Manihot esculenta
50,Meta,50680,San Carlos de Guaroa,Frutales,Anonáceas,Guanábana,Guanábana,2022,2022,1.0,1.0,8.0,8.0,Permanente,En fresco,2042900,Annona muricata
50,Meta,50680,San Carlos de Guaroa,Frutales,Cítricos,Limón,Limón Mandarino,2022,2022,1.1,1.1,11.0,10.0,Permanente,En fresco,2043601,Citrus limon
50,Meta,50680,San Carlos de Guaroa,Frutales,Cítricos,Limón,Limón Pajarito,2022,2022,1.1,1.1,11.0,10.0,Permanente,En fresco,2043602,Citrus limon
50,Meta,50680,San Carlos de Guaroa,Frutales,Cítricos,Limón,Limón Tahití,2022,2022,5.44,5.44,54.4,10.0,Permanente,En fresco,2043603,Citrus limon
50,Meta,50680,San Carlos de Guaroa,Frutales,Cítricos,Limón,Limón demás variedades,2022,2022,3.22,1.72,17.2,10.0,Permanente,En fresco,2043699,Citrus limon
50,Meta,50680,San Carlos de Guaroa,Frutales,Cítricos,Mandarina,Mandarina Arrayana y/o Oneco,2022,2022,0.11,0.11,0.99,9.0,Permanente,En fresco,2044101,Citrus reticulata
50,Meta,50680,San Carlos de Guaroa,Frutales,Cítricos,Mandarina,Mandarina demás variedades,2022,2022,0.76,0.76,7.6,10.0,Permanente,En fresco,2044199,Citrus reticulata
50,Meta,50680,San Carlos de Guaroa,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2022,2022,8.0,4.0,68.0,17.0,Permanente,En fresco,2044500,Passiflora edulis
50,Meta,50680,San Carlos de Guaroa,Frutales,Cítricos,Naranja,Naranja Jaffa,2022,2022,0.57,0.57,5.13,9.0,Permanente,En fresco,2044901,Citrus x aurantium
50,Meta,50680,San Carlos de Guaroa,Frutales,Cítricos,Naranja,Naranja Valencia,2022,2022,38.21,29.21,292.1,10.0,Permanente,En fresco,2044903,Citrus x aurantium
50,Meta,50680,San Carlos de Guaroa,Frutales,Demás frutales,Papaya,Papaya demás variedades,2022,2022,83.0,76.0,1140.0,15.0,Permanente,En fresco,2045399,Carica papaya
50,Meta,50680,San Carlos de Guaroa,Frutales,Demás frutales,Piña,Piña demás variedades,2022,2022,21.5,20.0,480.0,24.0,Permanente,En fresco,2045699,Ananas comosus
50,Meta,50680,San Carlos de Guaroa,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,122.0,101.0,2020.0,20.0,Permanente,En fresco,2045802,Musa x paradisiaca
50,Meta,50680,San Carlos de Guaroa,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2022,2022A,28.0,5.0,150.0,30.0,Transitorio,En fresco,1052200,Citrullus lanatus
50,Meta,50680,San Carlos de Guaroa,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022A,29.0,28.0,336.0,12.0,Transitorio,En fresco,1081001,Manihot esculenta
50,Meta,50680,San Carlos de Guaroa,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2022,2022B,1.0,1.0,3.0,3.0,Transitorio,En fresco,1050200,Cucurbita maxima
50,Meta,50680,San Carlos de Guaroa,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2022,2022B,25.0,15.0,480.0,32.0,Transitorio,En fresco,1052200,Citrullus lanatus
50,Meta,50680,San Carlos de Guaroa,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022B,25.0,28.0,336.0,12.0,Transitorio,En fresco,1081001,Manihot esculenta
50,Meta,50683,San Juan de Arama,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2022,2022,183.0,129.0,774.0,6.0,Permanente,En fresco,2040299,Persea americana
50,Meta,50683,San Juan de Arama,Frutales,Anonáceas,Guanábana,Guanábana,2022,2022,5.0,5.0,50.0,10.0,Permanente,En fresco,2042900,Annona muricata
50,Meta,50683,San Juan de Arama,Frutales,Mirtáceas,Guayaba,Guayaba,2022,2022,22.0,22.0,440.0,20.0,Permanente,En fresco,2043000,Psidium guajava
50,Meta,50683,San Juan de Arama,Frutales,Cítricos,Limón,Limón Mandarino,2022,2022,5.71,4.0,40.0,10.0,Permanente,En fresco,2043601,Citrus limon
50,Meta,50683,San Juan de Arama,Frutales,Cítricos,Limón,Limón Pajarito,2022,2022,1.71,1.71,17.1,10.0,Permanente,En fresco,2043602,Citrus limon
50,Meta,50683,San Juan de Arama,Frutales,Cítricos,Limón,Limón Tahití,2022,2022,80.21,80.21,882.31,11.0,Permanente,En fresco,2043603,Citrus limon
50,Meta,50683,San Juan de Arama,Frutales,Cítricos,Mandarina,Mandarina Arrayana y/o Oneco,2022,2022,76.92,51.92,778.8,15.0,Permanente,En fresco,2044101,Citrus reticulata
50,Meta,50683,San Juan de Arama,Frutales,Cítricos,Mandarina,Mandarina demás variedades,2022,2022,10.64,10.64,106.4,10.0,Permanente,En fresco,2044199,Citrus reticulata
50,Meta,50683,San Juan de Arama,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2022,2022,94.0,84.0,1428.0,17.0,Permanente,En fresco,2044500,Passiflora edulis
50,Meta,50683,San Juan de Arama,Frutales,Cítricos,Naranja,Naranja Valencia,2022,2022,485.88,485.88,5344.68,11.0,Permanente,En fresco,2044903,Citrus x aurantium
50,Meta,50683,San Juan de Arama,Frutales,Demás frutales,Papaya,Papaya demás variedades,2022,2022,33.0,28.0,896.0,32.0,Permanente,En fresco,2045399,Carica papaya
50,Meta,50683,San Juan de Arama,Frutales,Demás frutales,Piña,"Piña Cayena, Gold, Manzana y/o Perolera",2022,2022,24.0,16.0,624.0,39.0,Permanente,En fresco,2045601,Ananas comosus
50,Meta,50683,San Juan de Arama,Frutales,Demás frutales,Piña,Piña demás variedades,2022,2022,78.0,78.0,2964.0,38.0,Permanente,En fresco,2045699,Ananas comosus
50,Meta,50683,San Juan de Arama,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,387.0,342.0,6156.0,18.0,Permanente,En fresco,2045802,Musa x paradisiaca
50,Meta,50683,San Juan de Arama,Oleaginosas,Oleaginosas,Sacha inchi,Sacha inchi,2022,2022,8.0,8.0,24.0,3.0,Permanente,En fresco,2070500,Plukenetia volubilis
50,Meta,50683,San Juan de Arama,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022A,120.0,0.0,0.0,0.0,Transitorio,En fresco,1081001,Manihot esculenta
50,Meta,50683,San Juan de Arama,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022B,56.0,165.0,1815.0,11.0,Transitorio,En fresco,1081001,Manihot esculenta
50,Meta,50686,San Juanito,Frutales,Demás frutales,Aguacate,Aguacate Hass,2022,2022,1.5,0.5,3.5,7.0,Permanente,En fresco,2040201,Persea americana
50,Meta,50686,San Juanito,Frutales,Demás frutales,Mora,Mora,2022,2022,1.5,1.0,1.0,1.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
50,Meta,50686,San Juanito,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2022,2022A,4.0,4.0,80.0,20.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
50,Meta,50686,San Juanito,Raíces y tubérculos,Raíces y tubérculos,Achira,Achira,2022,2022A,13.0,0.0,0.0,0.0,Transitorio,En fresco,1080100,Canna indica
50,Meta,50686,San Juanito,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2022,2022B,4.0,4.0,80.0,20.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
50,Meta,50686,San Juanito,Raíces y tubérculos,Raíces y tubérculos,Achira,Achira,2022,2022B,0.0,13.0,17.55,1.35,Transitorio,En fresco,1080100,Canna indica
50,Meta,50689,San Martín,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2022,2022,21.0,19.0,180.5,9.5,Permanente,En fresco,2040299,Persea americana
50,Meta,50689,San Martín,Frutales,Cítricos,Limón,Limón demás variedades,2022,2022,14.0,12.0,120.0,10.0,Permanente,En fresco,2043699,Citrus limon
50,Meta,50689,San Martín,Frutales,Cítricos,Mandarina,Mandarina demás variedades,2022,2022,9.0,4.0,40.0,10.0,Permanente,En fresco,2044199,Citrus reticulata
50,Meta,50689,San Martín,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2022,2022,42.0,38.0,836.0,22.0,Permanente,En fresco,2044500,Passiflora edulis
50,Meta,50689,San Martín,Frutales,Cítricos,Naranja,Naranja Valencia,2022,2022,38.0,36.0,468.0,13.0,Permanente,En fresco,2044903,Citrus x aurantium
50,Meta,50689,San Martín,Frutales,Demás frutales,Papaya,Papaya demás variedades,2022,2022,19.0,18.0,684.0,38.0,Permanente,En fresco,2045399,Carica papaya
50,Meta,50689,San Martín,Frutales,Demás frutales,Piña,"Piña Cayena, Gold, Manzana y/o Perolera",2022,2022,99.0,81.0,1701.0,21.0,Permanente,En fresco,2045601,Ananas comosus
50,Meta,50689,San Martín,Frutales,Demás frutales,Piña,Piña demás variedades,2022,2022,100.0,100.0,1800.0,18.0,Permanente,En fresco,2045699,Ananas comosus
50,Meta,50689,San Martín,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,455.0,440.0,5280.0,12.0,Permanente,En fresco,2045802,Musa x paradisiaca
50,Meta,50689,San Martín,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2022,2022A,145.0,180.0,3600.0,20.0,Transitorio,En fresco,1050200,Cucurbita maxima
50,Meta,50689,San Martín,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2022,2022A,1490.0,1530.0,44370.0,29.0,Transitorio,En fresco,1052200,Citrullus lanatus
50,Meta,50689,San Martín,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2022,2022A,12.0,0.0,0.0,0.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
50,Meta,50689,San Martín,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022A,150.0,146.0,2774.0,19.0,Transitorio,En fresco,1081001,Manihot esculenta
50,Meta,50689,San Martín,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2022,2022B,380.0,380.0,5700.0,15.0,Transitorio,En fresco,1050200,Cucurbita maxima
50,Meta,50689,San Martín,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2022,2022B,1400.0,1480.0,44400.0,30.0,Transitorio,En fresco,1052200,Citrullus lanatus
50,Meta,50689,San Martín,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2022,2022B,10.0,18.0,550.08,30.56,Transitorio,En fresco,1052901,Lycopersicon esculentum
50,Meta,50689,San Martín,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022B,130.0,120.0,2280.0,19.0,Transitorio,En fresco,1081001,Manihot esculenta
50,Meta,50711,Vistahermosa,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2022,2022,152.0,138.0,1380.0,10.0,Permanente,En fresco,2040299,Persea americana
50,Meta,50711,Vistahermosa,Frutales,Anonáceas,Guanábana,Guanábana,2022,2022,6.5,6.0,15.0,2.5,Permanente,En fresco,2042900,Annona muricata
50,Meta,50711,Vistahermosa,Frutales,Mirtáceas,Guayaba,Guayaba,2022,2022,89.0,87.0,609.0,7.0,Permanente,En fresco,2043000,Psidium guajava
50,Meta,50711,Vistahermosa,Frutales,Cítricos,Limón,Limón Mandarino,2022,2022,2.08,1.08,19.44,18.0,Permanente,En fresco,2043601,Citrus limon
50,Meta,50711,Vistahermosa,Frutales,Cítricos,Limón,Limón Pajarito,2022,2022,1.98,0.98,19.6,20.0,Permanente,En fresco,2043602,Citrus limon
50,Meta,50711,Vistahermosa,Frutales,Cítricos,Limón,Limón Tahití,2022,2022,59.0,27.0,675.0,25.0,Permanente,En fresco,2043603,Citrus limon
50,Meta,50711,Vistahermosa,Frutales,Cítricos,Limón,Limón demás variedades,2022,2022,17.27,15.77,299.63,19.0,Permanente,En fresco,2043699,Citrus limon
50,Meta,50711,Vistahermosa,Frutales,Cítricos,Mandarina,Mandarina Arrayana y/o Oneco,2022,2022,5.99,0.99,20.2,20.4,Permanente,En fresco,2044101,Citrus reticulata
50,Meta,50711,Vistahermosa,Frutales,Cítricos,Mandarina,Mandarina demás variedades,2022,2022,12.01,11.01,110.1,10.0,Permanente,En fresco,2044199,Citrus reticulata
50,Meta,50711,Vistahermosa,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2022,2022,364.94,277.94,6392.62,23.0,Permanente,En fresco,2044500,Passiflora edulis
50,Meta,50711,Vistahermosa,Frutales,Cítricos,Naranja,Naranja Jaffa,2022,2022,6.76,6.26,118.94,19.0,Permanente,En fresco,2044901,Citrus x aurantium
50,Meta,50711,Vistahermosa,Frutales,Cítricos,Naranja,Naranja Valencia,2022,2022,309.12,307.12,6142.4,20.0,Permanente,En fresco,2044903,Citrus x aurantium
50,Meta,50711,Vistahermosa,Frutales,Demás frutales,Papaya,Papaya demás variedades,2022,2022,292.0,272.0,1224.0,4.5,Permanente,En fresco,2045399,Carica papaya
50,Meta,50711,Vistahermosa,Frutales,Demás frutales,Piña,Piña demás variedades,2022,2022,48.14,33.14,994.2,30.0,Permanente,En fresco,2045699,Ananas comosus
50,Meta,50711,Vistahermosa,Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,747.36,595.36,11907.2,20.0,Permanente,En fresco,2045802,Musa x paradisiaca
50,Meta,50711,Vistahermosa,Oleaginosas,Oleaginosas,Sacha inchi,Sacha inchi,2022,2022,36.0,36.0,108.0,3.0,Permanente,En fresco,2070500,Plukenetia volubilis
50,Meta,50711,Vistahermosa,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2022,2022A,136.0,134.0,2948.0,22.0,Transitorio,En fresco,1052200,Citrullus lanatus
50,Meta,50711,Vistahermosa,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022A,557.0,510.0,7650.0,15.0,Transitorio,En fresco,1081001,Manihot esculenta
50,Meta,50711,Vistahermosa,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2022,2022B,62.0,62.0,1364.0,22.0,Transitorio,En fresco,1052200,Citrullus lanatus
50,Meta,50711,Vistahermosa,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022B,530.0,510.0,10710.0,21.0,Transitorio,En fresco,1081001,Manihot esculenta
52,Nariño,52001,Pasto,Frutales,Demás frutales,Aguacate,Aguacate Hass,2022,2022,9.25,5.25,47.25,9.0,Permanente,En fresco,2040201,Persea americana
52,Nariño,52001,Pasto,Frutales,Demás frutales,Fresa,Fresa,2022,2022,25.0,22.0,110.0,5.0,Permanente,En fresco,2042700,Fragaria vesca
52,Nariño,52001,Pasto,Frutales,Demás frutales,Mora,Mora,2022,2022,9.5,8.0,64.0,8.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
52,Nariño,52001,Pasto,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2022,2022,8.0,7.0,56.0,8.0,Permanente,En fresco,2046300,Solanum betaceum
52,Nariño,52001,Pasto,Cereales,Cereales,Quinua,Quinua,2022,2022A,1.0,5.0,12.5,2.5,Transitorio,En fresco,1010600,Chenopodium quinoa
52,Nariño,52001,Pasto,Hortalizas,Hortalizas de flor,Brócoli,Brócoli,2022,2022A,13.0,13.0,260.0,20.0,Transitorio,En fresco,1050900,Brassica oleracea var. Italica
52,Nariño,52001,Pasto,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2022,2022A,307.0,307.0,6754.0,22.0,Transitorio,En fresco,1051200,Allium fistulosum
52,Nariño,52001,Pasto,Hortalizas,Hortalizas de flor,Coliflor,Coliflor,2022,2022A,27.0,27.0,648.0,24.0,Transitorio,En fresco,1051500,Brassica oleracea var. botrytis
52,Nariño,52001,Pasto,Hortalizas,Hortalizas de hoja,Lechuga,Lechuga,2022,2022A,4.0,4.0,80.0,20.0,Transitorio,En fresco,1051900,Lactuca sativa
52,Nariño,52001,Pasto,Hortalizas,Hortalizas de hoja,Repollo,Repollo,2022,2022A,6.0,6.0,150.0,25.0,Transitorio,En fresco,1052800,Brassica oleracea var. capitata
52,Nariño,52001,Pasto,Hortalizas,Hortalizas de raíz,Zanahoria,Zanahoria,2022,2022A,22.0,22.0,264.0,12.0,Transitorio,En fresco,1053000,Daucus carota
52,Nariño,52001,Pasto,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2022,2022A,4300.0,4660.0,116500.0,25.0,Transitorio,En fresco,1080701,Solanum tuberosum
52,Nariño,52001,Pasto,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2022,2022A,90.0,90.0,1620.0,18.0,Transitorio,En fresco,1080702,Solanum phureja
52,Nariño,52001,Pasto,Cereales,Cereales,Quinua,Quinua,2022,2022B,4.0,1.0,2.5,2.5,Transitorio,En fresco,1010600,Chenopodium quinoa
52,Nariño,52001,Pasto,Hortalizas,Hortalizas de flor,Brócoli,Brócoli,2022,2022B,15.0,15.0,300.0,20.0,Transitorio,En fresco,1050900,Brassica oleracea var. Italica
52,Nariño,52001,Pasto,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2022,2022B,307.0,307.0,6754.0,22.0,Transitorio,En fresco,1051200,Allium fistulosum
52,Nariño,52001,Pasto,Hortalizas,Hortalizas de flor,Coliflor,Coliflor,2022,2022B,20.0,20.0,480.0,24.0,Transitorio,En fresco,1051500,Brassica oleracea var. botrytis
52,Nariño,52001,Pasto,Hortalizas,Hortalizas de hoja,Lechuga,Lechuga,2022,2022B,7.0,7.0,140.0,20.0,Transitorio,En fresco,1051900,Lactuca sativa
52,Nariño,52001,Pasto,Hortalizas,Hortalizas de hoja,Repollo,Repollo,2022,2022B,10.0,10.0,250.0,25.0,Transitorio,En fresco,1052800,Brassica oleracea var. capitata
52,Nariño,52001,Pasto,Hortalizas,Hortalizas de raíz,Zanahoria,Zanahoria,2022,2022B,25.0,25.0,300.0,12.0,Transitorio,En fresco,1053000,Daucus carota
52,Nariño,52001,Pasto,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2022,2022B,4700.0,4930.0,123250.0,25.0,Transitorio,En fresco,1080701,Solanum tuberosum
52,Nariño,52001,Pasto,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2022,2022B,110.0,110.0,1980.0,18.0,Transitorio,En fresco,1080702,Solanum phureja
52,Nariño,52019,Albán (San José),Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2022,2022,70.3,63.3,379.8,6.0,Permanente,En fresco,2040299,Persea americana
52,Nariño,52019,Albán (San José),Frutales,Pasifloráceas,Granadilla,Granadilla,2022,2022,1.2,1.2,9.6,8.0,Permanente,En fresco,2042800,Passiflora ligularis
52,Nariño,52019,Albán (San José),Frutales,Cítricos,Limón,Limón Mandarino,2022,2022,1.76,1.76,26.4,15.0,Permanente,En fresco,2043601,Citrus limon
52,Nariño,52019,Albán (San José),Frutales,Cítricos,Limón,Limón Tahití,2022,2022,18.24,18.24,364.8,20.0,Permanente,En fresco,2043603,Citrus limon
52,Nariño,52019,Albán (San José),Frutales,Cítricos,Limón,Limón demás variedades,2022,2022,777.33,777.33,11659.95,15.0,Permanente,En fresco,2043699,Citrus limon
52,Nariño,52019,Albán (San José),Frutales,Solanáceas,Lulo,Lulo,2022,2022,30.7,30.7,214.9,7.0,Permanente,En fresco,2043700,Solanum quitoense
52,Nariño,52019,Albán (San José),Frutales,Cítricos,Mandarina,Mandarina demás variedades,2022,2022,2.1,0.1,1.0,10.0,Permanente,En fresco,2044199,Citrus reticulata
52,Nariño,52019,Albán (San José),Frutales,Cítricos,Naranja,Naranja demás variedades,2022,2022,32.17,32.17,579.06,18.0,Permanente,En fresco,2044999,Citrus x aurantium
52,Nariño,52019,Albán (San José),Frutales,Demás frutales,Plátano,Plátano consumo interno,2022,2022,825.5,820.5,4923.0,6.0,Permanente,En fresco,2045802,Musa x paradisiaca
52,Nariño,52019,Albán (San José),Hortalizas,Hortalizas de fruto,Tomate,Tomate,2022,2022A,1.0,1.0,25.0,25.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
52,Nariño,52019,Albán (San José),Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2022,2022A,95.0,92.5,8325.0,90.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
52,Nariño,52019,Albán (San José),Leguminosas,Leguminosas,Maní,Maní,2022,2022A,4.0,3.8,4.56,1.2,Transitorio,En fresco,1060700,Arachis hypogaea
52,Nariño,52019,Albán (San José),Raíces y tubérculos,Raíces y tubérculos,Achira,Achira,2022,2022A,10.0,7.0,56.0,8.0,Transitorio,En fresco,1080100,Canna indica
52,Nariño,52019,Albán (San José),Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2022,2022A,1.8,1.5,3.0,2.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
52,Nariño,52019,Albán (San José),Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022A,0.0,74.0,1036.0,14.0,Transitorio,En fresco,1081001,Manihot esculenta
52,Nariño,52019,Albán (San José),Hortalizas,Hortalizas de fruto,Tomate,Tomate,2022,2022B,3.0,1.5,37.5,25.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
52,Nariño,52019,Albán (San José),Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2022,2022B,95.0,95.0,13300.0,140.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
52,Nariño,52019,Albán (San José),Leguminosas,Leguminosas,Maní,Maní,2022,2022B,3.0,2.5,3.0,1.2,Transitorio,En fresco,1060700,Arachis hypogaea
52,Nariño,52019,Albán (San José),Raíces y tubérculos,Raíces y tubérculos,Achira,Achira,2022,2022B,0.0,10.0,80.0,8.0,Transitorio,En fresco,1080100,Canna indica
52,Nariño,52019,Albán (San José),Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2022,2022B,3.0,1.8,14.4,8.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
52,Nariño,52019,Albán (San José),Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2022,2022B,78.0,0.0,0.0,0.0,Transitorio,En fresco,1081001,Manihot esculenta
