c_digo_dane_departamento,departamento,c_digo_dane_municipio,municipio,grupo_cultivo,subgrupo,cultivo,desagregaci_n_cultivo,a_o,periodo,rea_sembrada,rea_cosechada,producci_n,rendimiento,ciclo_del_cultivo,estado_f_sico_del_cultivo,c_digo_del_cultivo,nombre_cient_fico_del_cultivo
18,Caquetá,18592,Puerto Rico,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2021,2021,33.0,28.0,130.76,4.67,Permanente,En fresco,2040299,Persea americana
18,Caquetá,18592,Puerto Rico,Frutales,Demás frutales,Plátano,Plátano consumo interno,2021,2021,1320.0,1280.0,7027.2,5.49,Permanente,En fresco,2045802,Musa x paradisiaca
18,Caquetá,18592,Puerto Rico,Oleaginosas,Oleaginosas,Sacha inchi,Sacha inchi,2021,2021,32.0,26.0,104.0,4.0,Permanente,En fresco,2070500,Plukenetia volubilis
18,Caquetá,18592,Puerto Rico,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2021,2021A,45.0,42.0,320.0,7.62,Transitorio,En fresco,1052200,Citrullus lanatus
18,Caquetá,18592,Puerto Rico,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2021,2021A,20.0,16.0,37.0,2.31,Transitorio,En fresco,1059900,No aplica
18,Caquetá,18592,Puerto Rico,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,140.0,100.0,800.0,8.0,Transitorio,En fresco,1081001,Manihot esculenta
18,Caquetá,18592,Puerto Rico,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2021,2021B,10.0,7.0,45.0,6.43,Transitorio,En fresco,1050200,Cucurbita maxima
18,Caquetá,18592,Puerto Rico,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2021,2021B,32.0,25.0,210.0,8.4,Transitorio,En fresco,1052200,Citrullus lanatus
18,Caquetá,18592,Puerto Rico,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2021,2021B,14.0,11.0,25.0,2.27,Transitorio,En fresco,1059900,No aplica
18,Caquetá,18610,San José del Fragua,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2021,2021,11.0,3.0,20.01,6.67,Permanente,En fresco,2040299,Persea americana
18,Caquetá,18610,San José del Fragua,Frutales,Mirtáceas,Arazá,Arazá,2021,2021,5.0,5.0,5.0,1.0,Permanente,En fresco,2040500,Eugenia stipitata
18,Caquetá,18610,San José del Fragua,Frutales,Demás frutales,Banano,Banano consumo interno,2021,2021,277.0,254.0,1254.76,4.94,Permanente,En fresco,2040902,Musa acuminata
18,Caquetá,18610,San José del Fragua,Frutales,Demás frutales,Piña,Piña demás variedades,2021,2021,170.0,155.0,1154.75,7.45,Permanente,En fresco,2045699,Ananas comosus
18,Caquetá,18610,San José del Fragua,Frutales,Demás frutales,Plátano,Plátano consumo interno,2021,2021,977.0,966.0,1304.1,1.35,Permanente,En fresco,2045802,Musa x paradisiaca
18,Caquetá,18610,San José del Fragua,Hortalizas,Hortalizas de fruto,Ají,Ají,2021,2021A,1.0,1.0,2.0,2.0,Transitorio,En fresco,1050300,Capsicum L.
18,Caquetá,18610,San José del Fragua,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2021,2021A,1.0,1.0,2.0,2.0,Transitorio,En fresco,1051200,Allium fistulosum
18,Caquetá,18610,San José del Fragua,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2021,2021A,1.0,1.0,1.0,1.0,Transitorio,En fresco,1051300,Coriandrum sativum
18,Caquetá,18610,San José del Fragua,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2021,2021A,1.0,1.0,3.0,3.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
18,Caquetá,18610,San José del Fragua,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,470.0,470.0,465.0,0.99,Transitorio,En fresco,1081001,Manihot esculenta
18,Caquetá,18610,San José del Fragua,Hortalizas,Hortalizas de fruto,Ají,Ají,2021,2021B,4.0,2.0,3.0,1.5,Transitorio,En fresco,1050300,Capsicum L.
18,Caquetá,18610,San José del Fragua,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2021,2021B,4.0,3.0,5.0,1.67,Transitorio,En fresco,1051200,Allium fistulosum
18,Caquetá,18610,San José del Fragua,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2021,2021B,4.0,3.0,3.0,1.0,Transitorio,En fresco,1051300,Coriandrum sativum
18,Caquetá,18610,San José del Fragua,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2021,2021B,6.0,5.0,6.0,1.2,Transitorio,En fresco,1052901,Lycopersicon esculentum
18,Caquetá,18610,San José del Fragua,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021B,470.0,470.0,465.0,0.99,Transitorio,En fresco,1081001,Manihot esculenta
18,Caquetá,18753,San Vicente del Caguán,Frutales,Demás frutales,Aguacate,Aguacate Hass,2021,2021,48.0,28.0,168.0,6.0,Permanente,En fresco,2040201,Persea americana
18,Caquetá,18753,San Vicente del Caguán,Frutales,Aráceas,Chontaduro,Chontaduro,2021,2021,14.0,12.0,46.8,3.9,Permanente,En fresco,2041600,Bactris gasipaes
18,Caquetá,18753,San Vicente del Caguán,Frutales,Demás frutales,Fresa,Fresa,2021,2021,17.0,15.0,225.0,15.0,Permanente,En fresco,2042700,Fragaria vesca
18,Caquetá,18753,San Vicente del Caguán,Frutales,Cítricos,Limón,Limón Tahití,2021,2021,245.0,35.0,280.0,8.0,Permanente,En fresco,2043603,Citrus limon
18,Caquetá,18753,San Vicente del Caguán,Frutales,Solanáceas,Lulo,Lulo,2021,2021,160.0,140.0,98.0,0.7,Permanente,En fresco,2043700,Solanum quitoense
18,Caquetá,18753,San Vicente del Caguán,Frutales,Demás frutales,Plátano,Plátano consumo interno,2021,2021,3828.0,3328.0,19968.0,6.0,Permanente,En fresco,2045802,Musa x paradisiaca
18,Caquetá,18753,San Vicente del Caguán,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2021,2021,45.5,40.5,486.0,12.0,Permanente,En fresco,2046300,Solanum betaceum
18,Caquetá,18753,San Vicente del Caguán,Oleaginosas,Oleaginosas,Sacha inchi,Sacha inchi,2021,2021,128.0,128.0,185.6,1.45,Permanente,En fresco,2070500,Plukenetia volubilis
18,Caquetá,18753,San Vicente del Caguán,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2021,2021A,9.0,5.0,50.0,10.0,Transitorio,En fresco,1051200,Allium fistulosum
18,Caquetá,18753,San Vicente del Caguán,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2021,2021A,17.0,11.0,55.0,5.0,Transitorio,En fresco,1059900,No aplica
18,Caquetá,18753,San Vicente del Caguán,Leguminosas,Leguminosas,Habichuela,Habichuela,2021,2021A,20.0,17.0,153.0,9.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
18,Caquetá,18753,San Vicente del Caguán,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,1994.0,1100.0,8250.0,7.5,Transitorio,En fresco,1081001,Manihot esculenta
18,Caquetá,18753,San Vicente del Caguán,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021B,95.0,41.0,307.5,7.5,Transitorio,En fresco,1081001,Manihot esculenta
18,Caquetá,18756,Solano,Frutales,Aráceas,Chontaduro,Chontaduro,2021,2021,156.0,131.0,327.5,2.5,Permanente,En fresco,2041600,Bactris gasipaes
18,Caquetá,18756,Solano,Frutales,Demás frutales,Piña,Piña demás variedades,2021,2021,18.0,13.0,91.0,7.0,Permanente,En fresco,2045699,Ananas comosus
18,Caquetá,18756,Solano,Frutales,Demás frutales,Plátano,Plátano consumo interno,2021,2021,1092.0,872.0,3488.0,4.0,Permanente,En fresco,2045802,Musa x paradisiaca
18,Caquetá,18756,Solano,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2021,2021A,5.0,5.0,75.0,15.0,Transitorio,En fresco,1052200,Citrullus lanatus
18,Caquetá,18756,Solano,Raíces y tubérculos,Raíces y tubérculos,Ñame,Ñame demás variedades,2021,2021A,6.0,6.0,35.0,5.83,Transitorio,En fresco,1080699,Dioscorea sp.
18,Caquetá,18756,Solano,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,110.0,110.0,1320.0,12.0,Transitorio,En fresco,1081001,Manihot esculenta
18,Caquetá,18756,Solano,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2021,2021B,0.5,0.5,2.5,5.0,Transitorio,En fresco,1051300,Coriandrum sativum
18,Caquetá,18756,Solano,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2021,2021B,5.0,3.0,37.5,12.5,Transitorio,En fresco,1052200,Citrullus lanatus
18,Caquetá,18756,Solano,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021B,40.0,40.0,240.0,6.0,Transitorio,En fresco,1081001,Manihot esculenta
18,Caquetá,18785,Solita,Frutales,Demás frutales,Banano,Banano consumo interno,2021,2021,13.0,10.0,100.0,10.0,Permanente,En fresco,2040902,Musa acuminata
18,Caquetá,18785,Solita,Frutales,Cítricos,Limón,Limón demás variedades,2021,2021,5.0,5.0,25.0,5.0,Permanente,En fresco,2043699,Citrus limon
18,Caquetá,18785,Solita,Frutales,Demás frutales,Piña,Piña demás variedades,2021,2021,5.0,5.0,15.0,3.0,Permanente,En fresco,2045699,Ananas comosus
18,Caquetá,18785,Solita,Frutales,Demás frutales,Plátano,Plátano consumo interno,2021,2021,551.0,451.0,4510.0,10.0,Permanente,En fresco,2045802,Musa x paradisiaca
18,Caquetá,18785,Solita,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2021,2021A,5.0,2.0,12.0,6.0,Transitorio,En fresco,1050200,Cucurbita maxima
18,Caquetá,18785,Solita,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,126.0,40.0,400.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
18,Caquetá,18785,Solita,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021B,100.0,100.0,1000.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
18,Caquetá,18860,Valparaíso,Frutales,Demás frutales,Piña,Piña demás variedades,2021,2021,11.0,9.0,135.0,15.0,Permanente,En fresco,2045699,Ananas comosus
18,Caquetá,18860,Valparaíso,Frutales,Demás frutales,Plátano,Plátano consumo interno,2021,2021,130.0,125.0,400.0,3.2,Permanente,En fresco,2045802,Musa x paradisiaca
18,Caquetá,18860,Valparaíso,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,125.0,125.0,900.0,7.2,Transitorio,En fresco,1081001,Manihot esculenta
18,Caquetá,18860,Valparaíso,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021B,127.0,125.0,1250.0,10.0,Transitorio,En fresco,1081001,Manihot esculenta
19,Cauca,19001,Popayán,"Cultivos para condimentos, bebidas medicinales y aromáticas",Medicinales,Sábila,Sábila,2021,2021,3.0,3.0,15.0,5.0,Permanente,En fresco,2022800,Aloe vera
19,Cauca,19001,Popayán,Frutales,Demás frutales,Aguacate,Aguacate Hass,2021,2021,103.2,68.2,651.99,9.56,Permanente,En fresco,2040201,Persea americana
19,Cauca,19001,Popayán,Frutales,Demás frutales,Aguacate,Aguacate Papelillo,2021,2021,1.8,1.8,12.42,6.9,Permanente,En fresco,2040202,Persea americana
19,Cauca,19001,Popayán,Frutales,Solanáceas,Lulo,Lulo,2021,2021,4.0,4.0,32.0,8.0,Permanente,En fresco,2043700,Solanum quitoense
19,Cauca,19001,Popayán,Frutales,Demás frutales,Mora,Mora,2021,2021,4.0,4.0,20.0,5.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
19,Cauca,19001,Popayán,Frutales,Demás frutales,Plátano,Plátano consumo interno,2021,2021,21.0,21.0,105.0,5.0,Permanente,En fresco,2045802,Musa x paradisiaca
19,Cauca,19001,Popayán,Frutales,Demás frutales,Otros frutales,Otros frutales,2021,2021,3.5,3.5,17.5,5.0,Permanente,En fresco,2049900,No aplica
19,Cauca,19001,Popayán,"Cultivos para condimentos, bebidas medicinales y aromáticas",Condimentos,Cimarrón,Cimarrón,2021,2021A,6.0,6.0,6.0,1.0,Transitorio,En fresco,1020700,Eryngium foetidum
19,Cauca,19001,Popayán,"Cultivos para condimentos, bebidas medicinales y aromáticas",Condimentos,Perejil,Perejil,2021,2021A,4.0,4.0,4.0,1.0,Transitorio,En fresco,1022100,Petroselinum crispum
19,Cauca,19001,Popayán,Hortalizas,Hortalizas de hoja,Acelga,Acelga,2021,2021A,3.0,3.0,3.0,1.0,Transitorio,En fresco,1050100,Beta vulgaris var. cicla
19,Cauca,19001,Popayán,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2021,2021A,5.0,5.0,5.0,1.0,Transitorio,En fresco,1050200,Cucurbita maxima
19,Cauca,19001,Popayán,Hortalizas,Hortalizas de tallo,Apio,Apio,2021,2021A,3.0,3.0,3.0,1.0,Transitorio,En fresco,1050600,Apium graveolens
19,Cauca,19001,Popayán,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2021,2021A,5.0,5.0,5.0,1.0,Transitorio,En fresco,1051200,Allium fistulosum
19,Cauca,19001,Popayán,Hortalizas,Hortalizas de hoja,Cilantro,Cilantro,2021,2021A,8.0,8.0,7.0,0.88,Transitorio,En fresco,1051300,Coriandrum sativum
19,Cauca,19001,Popayán,Hortalizas,Hortalizas de hoja,Espinaca,Espinaca,2021,2021A,5.0,5.0,5.0,1.0,Transitorio,En fresco,1051700,Spinacia oleracea
19,Cauca,19001,Popayán,Hortalizas,Hortalizas de hoja,Lechuga,Lechuga,2021,2021A,7.0,7.0,7.0,1.0,Transitorio,En fresco,1051900,Lactuca sativa
19,Cauca,19001,Popayán,Hortalizas,Hortalizas de fruto,Pimentón,Pimentón,2021,2021A,1.0,1.0,1.0,1.0,Transitorio,En fresco,1052500,Capsicum annuum
19,Cauca,19001,Popayán,Hortalizas,Hortalizas de hoja,Repollo,Repollo,2021,2021A,3.0,2.0,2.0,1.0,Transitorio,En fresco,1052800,Brassica oleracea var. capitata
19,Cauca,19001,Popayán,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2021,2021A,5.0,4.0,4.0,1.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
19,Cauca,19001,Popayán,Hortalizas,Hortalizas de raíz,Zanahoria,Zanahoria,2021,2021A,4.0,4.0,4.0,1.0,Transitorio,En fresco,1053000,Daucus carota
19,Cauca,19001,Popayán,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2021,2021A,14.0,14.0,12.0,0.86,Transitorio,En fresco,1059900,No aplica
19,Cauca,19001,Popayán,Leguminosas,Leguminosas,Habichuela,Habichuela,2021,2021A,4.0,4.0,4.0,1.0,Transitorio,En fresco,1060600,Phaseolus vulgaris ‘habichuela’
19,Cauca,19001,Popayán,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2021,2021A,5.0,5.0,30.0,6.0,Transitorio,En fresco,1080701,Solanum tuberosum
19,Cauca,19001,Popayán,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2021,2021A,5.0,4.0,24.0,6.0,Transitorio,En fresco,1080702,Solanum phureja
19,Cauca,19001,Popayán,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,6.0,6.0,6.0,1.0,Transitorio,En fresco,1081001,Manihot esculenta
19,Cauca,19001,Popayán,Cereales,Cereales,Quinua,Quinua,2021,2021B,2.0,2.0,2.0,1.0,Transitorio,En fresco,1010600,Chenopodium quinoa
19,Cauca,19001,Popayán,Hortalizas,Hortalizas de hoja,Acelga,Acelga,2021,2021B,5.0,5.0,5.0,1.0,Transitorio,En fresco,1050100,Beta vulgaris var. cicla
19,Cauca,19001,Popayán,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2021,2021B,6.0,6.0,420.0,70.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
19,Cauca,19001,Popayán,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2021,2021B,14.0,13.0,13.0,1.0,Transitorio,En fresco,1059900,No aplica
19,Cauca,19001,Popayán,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2021,2021B,3.0,3.0,3.0,1.0,Transitorio,En fresco,1080701,Solanum tuberosum
19,Cauca,19001,Popayán,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2021,2021B,2.0,2.0,3.0,1.5,Transitorio,En fresco,1080702,Solanum phureja
19,Cauca,19022,Almaguer,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2021,2021,45.0,35.0,175.0,5.0,Permanente,En fresco,2040299,Persea americana
19,Cauca,19022,Almaguer,Frutales,Cítricos,Naranja,Naranja Jaffa,2021,2021,101.0,51.0,255.0,5.0,Permanente,En fresco,2044901,Citrus x aurantium
19,Cauca,19022,Almaguer,Frutales,Demás frutales,Plátano,Plátano consumo interno,2021,2021,1016.0,1016.0,10160.0,10.0,Permanente,En fresco,2045802,Musa x paradisiaca
19,Cauca,19022,Almaguer,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2021,2021,8.0,2.0,30.0,15.0,Permanente,En fresco,2046300,Solanum betaceum
19,Cauca,19022,Almaguer,Hortalizas,Hortalizas de hoja,Lechuga,Lechuga,2021,2021A,12.0,12.0,120.0,10.0,Transitorio,En fresco,1051900,Lactuca sativa
19,Cauca,19022,Almaguer,Hortalizas,Hortalizas de hoja,Repollo,Repollo,2021,2021A,10.0,10.0,85.0,8.5,Transitorio,En fresco,1052800,Brassica oleracea var. capitata
19,Cauca,19022,Almaguer,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2021,2021A,15.0,15.0,127.5,8.5,Transitorio,En fresco,1052901,Lycopersicon esculentum
19,Cauca,19022,Almaguer,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2021,2021A,8.0,8.0,12.4,1.55,Transitorio,En fresco,1059900,No aplica
19,Cauca,19022,Almaguer,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2021,2021A,20.0,20.0,120.0,6.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
19,Cauca,19022,Almaguer,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2021,2021A,120.0,120.0,2160.0,18.0,Transitorio,En fresco,1080701,Solanum tuberosum
19,Cauca,19022,Almaguer,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,10.0,10.0,150.0,15.0,Transitorio,En fresco,1081001,Manihot esculenta
19,Cauca,19022,Almaguer,Hortalizas,Hortalizas de hoja,Lechuga,Lechuga,2021,2021B,10.0,10.0,10.0,1.0,Transitorio,En fresco,1051900,Lactuca sativa
19,Cauca,19022,Almaguer,Hortalizas,Hortalizas de hoja,Repollo,Repollo,2021,2021B,8.0,8.0,20.0,2.5,Transitorio,En fresco,1052800,Brassica oleracea var. capitata
19,Cauca,19022,Almaguer,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2021,2021B,10.0,10.0,25.0,2.5,Transitorio,En fresco,1052901,Lycopersicon esculentum
19,Cauca,19022,Almaguer,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2021,2021B,9.0,9.0,10.0,1.11,Transitorio,En fresco,1059900,No aplica
19,Cauca,19022,Almaguer,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2021,2021B,100.0,100.0,601.0,6.01,Transitorio,En fresco,1080701,Solanum tuberosum
19,Cauca,19050,Argelia,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2021,2021,22.0,22.0,99.0,4.5,Permanente,En fresco,2040299,Persea americana
19,Cauca,19050,Argelia,Frutales,Solanáceas,Lulo,Lulo,2021,2021,3.0,3.0,18.0,6.0,Permanente,En fresco,2043700,Solanum quitoense
19,Cauca,19050,Argelia,Frutales,Demás frutales,Plátano,Plátano consumo interno,2021,2021,57.0,57.0,286.14,5.02,Permanente,En fresco,2045802,Musa x paradisiaca
19,Cauca,19050,Argelia,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2021,2021A,22.0,22.0,138.6,6.3,Transitorio,En fresco,1051200,Allium fistulosum
19,Cauca,19050,Argelia,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2021,2021A,1.0,1.0,10.5,10.5,Transitorio,En fresco,1052901,Lycopersicon esculentum
19,Cauca,19050,Argelia,Hortalizas,Hortalizas de tallo,Cebolla de rama,Cebolla de rama,2021,2021B,10.0,10.0,35.0,3.5,Transitorio,En fresco,1051200,Allium fistulosum
19,Cauca,19050,Argelia,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2021,2021B,1.0,1.0,8.0,8.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
19,Cauca,19050,Argelia,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021B,20.0,20.0,250.0,12.5,Transitorio,En fresco,1081001,Manihot esculenta
19,Cauca,19075,Balboa,Frutales,Demás frutales,Aguacate,Aguacate Hass,2021,2021,6.0,0.0,0.0,0.0,Permanente,En fresco,2040201,Persea americana
19,Cauca,19075,Balboa,Frutales,Pasifloráceas,Granadilla,Granadilla,2021,2021,2.0,1.0,20.0,20.0,Permanente,En fresco,2042800,Passiflora ligularis
19,Cauca,19075,Balboa,Frutales,Cítricos,Limón,Limón Pajarito,2021,2021,62.0,55.0,1100.0,20.0,Permanente,En fresco,2043602,Citrus limon
19,Cauca,19075,Balboa,Frutales,Cítricos,Limón,Limón Tahití,2021,2021,213.0,180.0,3600.0,20.0,Permanente,En fresco,2043603,Citrus limon
19,Cauca,19075,Balboa,Frutales,Solanáceas,Lulo,Lulo,2021,2021,28.0,19.0,285.0,15.0,Permanente,En fresco,2043700,Solanum quitoense
19,Cauca,19075,Balboa,Frutales,Pasifloráceas,Maracuyá,Maracuyá,2021,2021,17.0,17.0,255.0,15.0,Permanente,En fresco,2044500,Passiflora edulis
19,Cauca,19075,Balboa,Frutales,Demás frutales,Mora,Mora,2021,2021,3.0,3.0,15.0,5.0,Permanente,En fresco,2044700,Rubus glaucus Benth.
19,Cauca,19075,Balboa,Frutales,Demás frutales,Papaya,Papaya demás variedades,2021,2021,8.0,7.0,140.0,20.0,Permanente,En fresco,2045399,Carica papaya
19,Cauca,19075,Balboa,Frutales,Demás frutales,Plátano,Plátano consumo interno,2021,2021,115.0,115.0,920.0,8.0,Permanente,En fresco,2045802,Musa x paradisiaca
19,Cauca,19075,Balboa,Frutales,Cítricos,Tangelo,Tangelo,2021,2021,91.0,90.0,1800.0,20.0,Permanente,En fresco,2046200,Citrus × tangelo
19,Cauca,19075,Balboa,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2021,2021A,40.0,40.0,600.0,15.0,Transitorio,En fresco,1050200,Cucurbita maxima
19,Cauca,19075,Balboa,Hortalizas,Hortalizas de fruto,Patilla,Patilla,2021,2021A,2.0,2.0,28.0,14.0,Transitorio,En fresco,1052200,Citrullus lanatus
19,Cauca,19075,Balboa,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2021,2021A,5.0,5.0,90.0,18.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
19,Cauca,19075,Balboa,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,5.0,5.0,45.0,9.0,Transitorio,En fresco,1081001,Manihot esculenta
19,Cauca,19075,Balboa,Hortalizas,Hortalizas de fruto,Ahuyama,Ahuyama,2021,2021B,25.0,25.0,375.0,15.0,Transitorio,En fresco,1050200,Cucurbita maxima
19,Cauca,19075,Balboa,Hortalizas,Hortalizas de fruto,Tomate,Tomate,2021,2021B,5.0,5.0,90.0,18.0,Transitorio,En fresco,1052901,Lycopersicon esculentum
19,Cauca,19075,Balboa,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021B,6.0,6.0,54.0,9.0,Transitorio,En fresco,1081001,Manihot esculenta
19,Cauca,19100,Bolívar,Frutales,Demás frutales,Aguacate,Aguacate demás variedades,2021,2021,13.5,3.0,30.0,10.0,Permanente,En fresco,2040299,Persea americana
19,Cauca,19100,Bolívar,Frutales,Demás frutales,Fresa,Fresa,2021,2021,7.0,3.0,15.0,5.0,Permanente,En fresco,2042700,Fragaria vesca
19,Cauca,19100,Bolívar,Frutales,Cítricos,Limón,Limón Tahití,2021,2021,76.0,67.0,924.6,13.8,Permanente,En fresco,2043603,Citrus limon
19,Cauca,19100,Bolívar,Frutales,Solanáceas,Lulo,Lulo,2021,2021,40.0,34.0,748.0,22.0,Permanente,En fresco,2043700,Solanum quitoense
19,Cauca,19100,Bolívar,Frutales,Demás frutales,Mango,Mango demás variedades,2021,2021,53.0,44.0,381.92,8.68,Permanente,En fresco,2044299,Mangifera indica
19,Cauca,19100,Bolívar,Frutales,Demás frutales,Mora,Mora,2021,2021,33.0,29.0,130.5,4.5,Permanente,En fresco,2044700,Rubus glaucus Benth.
19,Cauca,19100,Bolívar,Frutales,Demás frutales,Pitahaya,Pitahaya,2021,2021,6.0,2.0,6.6,3.3,Permanente,En fresco,2045700,Selenicereus megalanthus
19,Cauca,19100,Bolívar,Frutales,Demás frutales,Plátano,Plátano consumo interno,2021,2021,419.0,410.0,1230.0,3.0,Permanente,En fresco,2045802,Musa x paradisiaca
19,Cauca,19100,Bolívar,Frutales,Solanáceas,Tomate de árbol,Tomate de árbol,2021,2021,37.0,31.0,186.0,6.0,Permanente,En fresco,2046300,Solanum betaceum
19,Cauca,19100,Bolívar,Frutales,Solanáceas,Uchuva,Uchuva,2021,2021,7.0,3.0,6.0,2.0,Permanente,En fresco,2046500,Physalis peruviana
19,Cauca,19100,Bolívar,Cereales,Cereales,Quinua,Quinua,2021,2021A,174.0,174.0,174.0,1.0,Transitorio,En fresco,1010600,Chenopodium quinoa
19,Cauca,19100,Bolívar,Cereales,Cereales,Trigo,Trigo,2021,2021A,11.0,11.0,11.0,1.0,Transitorio,En fresco,1010800,Triticum aestivum
19,Cauca,19100,Bolívar,Hortalizas,Hortalizas de fruto,Tomate,Tomate invernadero,2021,2021A,22.5,22.5,787.5,35.0,Transitorio,En fresco,1052902,Lycopersicon esculentum
19,Cauca,19100,Bolívar,Hortalizas,Hortalizas,Otras hortalizas,Otras hortalizas,2021,2021A,3.0,3.0,4.5,1.5,Transitorio,En fresco,1059900,No aplica
19,Cauca,19100,Bolívar,Raíces y tubérculos,Raíces y tubérculos,Arracacha,Arracacha,2021,2021A,34.0,34.0,578.0,17.0,Transitorio,En fresco,1080200,Arracacia xanthorrhiza
19,Cauca,19100,Bolívar,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa todas las variedades,2021,2021A,79.0,79.0,1501.0,19.0,Transitorio,En fresco,1080701,Solanum tuberosum
19,Cauca,19100,Bolívar,Raíces y tubérculos,Raíces y tubérculos,Papa,Papa criolla,2021,2021A,15.0,15.0,180.0,12.0,Transitorio,En fresco,1080702,Solanum phureja
19,Cauca,19100,Bolívar,Raíces y tubérculos,Raíces y tubérculos,Ulluco,Ulluco,2021,2021A,21.0,21.0,378.0,18.0,Transitorio,En fresco,1080900,Ullucus tuberosus
19,Cauca,19100,Bolívar,Raíces y tubérculos,Raíces y tubérculos,Yuca,Yuca consumo en fresco,2021,2021A,80.5,80.5,483.0,6.0,Transitorio,En fresco,1081001,Manihot esculenta
